	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233300	0.623289198187	0.623507561781	0.6433220761	0.654310298638	0.63429527992	0.649536267138	0.632620193366	0.645978214755	0.641817272385	0.641941355705	0.716082029847	0.745840973068	0.625686052938	0.623612933692	0.59727868211	0.555485935277	0.649163312568	0.613699896797	0.574473495865	0.57102906964	0.0	0.22470832437	0.139011146816	0.375639792737	0.57700310044	0.629536590964	0.364808441358	0.68895448467	0.672257264324	0.51549862247	0.540317523001	0.638207353878	0.633649682756	0.630288560439	0.702929033694	0.625094023288	0.638015819523	0.604982813599	0.628303387633	0.622661028472	0.628687666639	0.638291673618	0.625936089936	0.657047032694	0.652396719074	0.659148835629	0.650410671836	0.655390632919	0.649012339488	0.743076033099	0.716142777968	0.68287292647	0.751594675558	0.721542536639	0.74387856157	0.668961756089	0.668612809041	0.71015667621	0.698104385602	0.693004465918	0.744643206978	0.690967197491	0.711853723535	0.667924981408	0.676820287214	0.704940226352	0.693431261802	0.672403506277	0.650439367908	0.229700338267	0.244124022927	0.241346474084	0.242578528001	0.212799965776	0.218148165159	0.262609280566	0.367944174421	0.342381373392	0.318915457087	0.638452257577	0.567130589234	0.199153832371	0.213429225827	0.64315757531	0.613304468813	0.711712630796	0.598584150587	0.580937783188	0.653579910153	0.653899898592
ERR2233301	0.708282830804	0.702882887258	0.731953748467	0.725027916028	0.712741033831	0.729868002268	0.716805686579	0.731682342251	0.731763363082	0.733446828404	0.784596898176	0.824228846299	0.711845325487	0.709878565634	0.676111885539	0.636040264679	0.742971984141	0.710058483517	0.664223447965	0.653967643799	0.22470832437	0.0	0.181955730379	0.505748326183	0.667031888998	0.716768774278	0.456027127918	0.76087794815	0.749642062976	0.60491275289	0.641885921142	0.729174292842	0.71957043097	0.722641131286	0.778566917264	0.71190919508	0.728736500393	0.689664023754	0.720247590415	0.714185566888	0.719064940133	0.71614495094	0.708712624712	0.738634825938	0.73348225442	0.745961830226	0.732202936601	0.741577805728	0.739128059562	0.81389227459	0.79115964356	0.760386103724	0.824460743364	0.795014599267	0.815112677108	0.751651720634	0.752067230567	0.786902929977	0.778726370444	0.779122958979	0.821095454076	0.779211196964	0.79501881216	0.752545831909	0.758370185129	0.790815701163	0.779940835706	0.755741589438	0.733093266715	0.0864314417885	0.355942246286	0.351402993983	0.353746341736	0.322786939776	0.328335544339	0.294717369747	0.447304853332	0.422922438007	0.408231707054	0.705365663367	0.646532490872	0.294906086349	0.321456287777	0.72538433453	0.686372959162	0.7919721843	0.674186775247	0.661830512749	0.728363270893	0.735117368335
ERR2233303	0.641780302275	0.646300642281	0.662235195288	0.674344280286	0.655553742557	0.670131697984	0.656425685862	0.668034372528	0.660592213732	0.661550618201	0.734128864233	0.766560002331	0.641594928358	0.640332907229	0.606761589623	0.559136961142	0.659433335847	0.623880234101	0.58348796592	0.583664402465	0.139011146816	0.181955730379	0.0	0.425822467507	0.587889434915	0.651382435275	0.372979708789	0.709531605475	0.693414411663	0.534183439284	0.548705340906	0.658282484486	0.65181625195	0.651379524381	0.723982761946	0.646400795694	0.656319992681	0.624989571004	0.64387318235	0.642396411038	0.650604535369	0.659378569335	0.645525666265	0.679092065057	0.673323713607	0.68156091487	0.672437749249	0.677108932649	0.668602281452	0.760052082869	0.731157729045	0.698769314887	0.762650269567	0.737859434793	0.75661333564	0.685800600124	0.684771979992	0.725774632701	0.7134256709	0.707265140563	0.759143264574	0.708246564545	0.725964371514	0.682842022259	0.694177463703	0.717890251544	0.707218464747	0.692625944525	0.662075307141	0.177681183229	0.241019415851	0.238869291184	0.229427758005	0.195518430235	0.202425398109	0.244877507983	0.405590025445	0.37476805854	0.349445923524	0.64774570139	0.574993872181	0.190434963955	0.217019901199	0.656617942246	0.628485721507	0.726400604461	0.606995532511	0.59407853422	0.679245071909	0.680607584831
ERR2233313	0.477470593633	0.48384305636	0.494521609545	0.501114576318	0.48384680341	0.49965605112	0.487496710517	0.503402487004	0.502441096395	0.500106178458	0.583604377468	0.616683873899	0.486230008302	0.486036358133	0.387173697052	0.311001080734	0.40399120186	0.372848488205	0.308888553317	0.303124620843	0.375639792737	0.505748326183	0.425822467507	0.0	0.338845105461	0.499681280011	0.180544105919	0.538587118764	0.535384967787	0.368608513099	0.345672418915	0.497533960775	0.495569581218	0.498511081522	0.559335171779	0.491582681875	0.504356494132	0.46969292478	0.496301332768	0.486707254441	0.494310452887	0.487334487239	0.480744925246	0.511838507799	0.508383519494	0.516467508153	0.507749571834	0.514467018333	0.508824579788	0.61704855051	0.580662497859	0.554649708569	0.615497426033	0.589135130265	0.612978387716	0.527340211493	0.531614672501	0.582924169294	0.576696319981	0.553041497899	0.603762578583	0.549062801835	0.56907365871	0.526441806147	0.535911311003	0.565699803546	0.551745376037	0.537167565875	0.48222789002	0.508362527423	0.35915649596	0.34886576182	0.367791404146	0.375107802434	0.363803402754	0.487843909573	0.457749035754	0.481165509996	0.469960225781	0.568467297252	0.498192455868	0.399302046525	0.389236528743	0.562441234023	0.53458744802	0.607580112294	0.484683798358	0.373415308444	0.502341375834	0.511786738939
ERR2233312	0.3837493085	0.403700354819	0.387666079186	0.417721883996	0.40521200241	0.406164332147	0.407772849247	0.401548855809	0.390310480951	0.389282978367	0.52097496641	0.561809248093	0.389379874904	0.386800016251	0.419035217889	0.356148307688	0.268796616424	0.222154043167	0.140095468949	0.254352403048	0.57700310044	0.667031888998	0.587889434915	0.338845105461	0.0	0.432088416338	0.30847253775	0.431795691891	0.460764136536	0.400094515021	0.169134295537	0.38735568904	0.411759647263	0.382539921634	0.529107755984	0.415307202518	0.391609726922	0.40357062631	0.388599381804	0.36892828923	0.379629335172	0.398812152054	0.384765664982	0.419592825287	0.413915703877	0.412934991566	0.410657148801	0.412237153343	0.401040096861	0.547346688797	0.500564030472	0.478019349811	0.544119423418	0.512533844956	0.538925768852	0.433313386486	0.440183080924	0.504567666665	0.504374241872	0.452953879584	0.536083130771	0.439927492651	0.481276308011	0.433181555994	0.448164351099	0.470350364564	0.450247163918	0.441477174708	0.379461149436	0.665184428666	0.476958127625	0.476582548816	0.510451252457	0.521283587708	0.504263504548	0.676397582108	0.62769249123	0.67110825713	0.665018957565	0.582339556155	0.576767049926	0.540721698164	0.514775145985	0.592244423884	0.538403987502	0.673427371889	0.605044716091	0.291057142967	0.372700362694	0.380931754002
ERR2233258	0.304553441286	0.230723669109	0.24904333763	0.348540510936	0.247130265664	0.319766530003	0.201781393634	0.26845066616	0.227270920099	0.241746249705	0.371641385436	0.557641986086	0.283377192482	0.280365529277	0.557665101616	0.527247223444	0.477366926722	0.461831318816	0.429033887822	0.319817450738	0.629536590964	0.716768774278	0.651382435275	0.499681280011	0.432088416338	0.0	0.512057652261	0.478562135717	0.489268161346	0.387744655459	0.444275911521	0.234183670475	0.297187896081	0.233414205711	0.540160409466	0.100240488782	0.210533634666	0.142459924373	0.269305981018	0.225537212505	0.238164160176	0.318841855222	0.296451062614	0.286627286824	0.297501784339	0.263137465179	0.29782297792	0.2889608328	0.235221117921	0.498574851037	0.454128988618	0.433169460345	0.505658652294	0.462327261121	0.508384677955	0.344368068922	0.335984790002	0.445761070121	0.439268230664	0.341365682744	0.463085375827	0.326481379807	0.380389334419	0.345103921958	0.361367953792	0.344427863572	0.341965726489	0.336761773983	0.376218939614	0.71943739573	0.563255764573	0.555958400152	0.561121660609	0.575880029768	0.569347279272	0.683921546429	0.533776993553	0.674408749556	0.673697598179	0.513151269889	0.624498731651	0.61083225315	0.593358810328	0.649230455221	0.471169999082	0.733120149374	0.659975297898	0.333678872151	0.419792689759	0.407558173307
ERR2233310	0.489602378697	0.49655511204	0.500155755158	0.515600771623	0.499395504523	0.514405703154	0.502591480259	0.513259665467	0.504580342631	0.505290839803	0.599280447666	0.632264145075	0.49132278918	0.491533215118	0.406496747977	0.319462234977	0.385519945591	0.354210838837	0.30006372231	0.317200799598	0.364808441358	0.456027127918	0.372979708789	0.180544105919	0.30847253775	0.512057652261	0.0	0.550060488711	0.547248879906	0.399468793058	0.316407535832	0.502360389228	0.506713402127	0.499081597333	0.585399192716	0.501746600914	0.505215585486	0.484404343035	0.497484592183	0.487771959851	0.496338707076	0.502685552452	0.492251721486	0.526097788288	0.521257750491	0.525700251778	0.520340342405	0.524721244921	0.514703016418	0.633774941226	0.593277841794	0.565429098126	0.636018379971	0.603301248058	0.626915817917	0.535938453802	0.538852994481	0.596423138214	0.587862468827	0.561235603219	0.624595202332	0.554665286477	0.582829777061	0.532513963037	0.545385255669	0.574847355871	0.560282185216	0.541890537727	0.487878779463	0.456455921509	0.292116467205	0.28384240312	0.308526452622	0.317134094046	0.302914985992	0.486054341607	0.444404762803	0.490838676586	0.479114034478	0.587635631527	0.517458081976	0.342004529726	0.33075435942	0.581231701242	0.553726309086	0.649465962402	0.528126032094	0.350420044935	0.507797909972	0.518091512388
ERR2233317	0.339006698207	0.389685762494	0.389944040531	0.338359191485	0.363557939173	0.334434944003	0.388496361729	0.373906719058	0.409492013542	0.393587554483	0.374579569909	0.28112498466	0.401371816117	0.40729654716	0.563799179367	0.520167206663	0.378307352507	0.381930347765	0.427657576612	0.454314351463	0.68895448467	0.76087794815	0.709531605475	0.538587118764	0.431795691891	0.478562135717	0.550060488711	0.0	0.170386920442	0.556555013863	0.479709043041	0.398666186116	0.414274418289	0.422421226559	0.292006688669	0.45233016676	0.441653941571	0.446474698465	0.427104460344	0.421350428695	0.414800103672	0.328844323584	0.345476645788	0.369697779207	0.355788501444	0.386754482422	0.359190617709	0.369372634179	0.401259905504	0.393554581883	0.394677310317	0.394106753844	0.411882006504	0.373399881009	0.388449946964	0.379985416257	0.404024833629	0.367982518042	0.441013948814	0.417427146748	0.417732544701	0.439337020658	0.420386687731	0.405142255139	0.400586303717	0.42278076871	0.413585349661	0.421109724559	0.331297738327	0.760220562637	0.625813922108	0.626597079905	0.644808346007	0.653796167922	0.637717546105	0.765928358021	0.702581506615	0.758444940092	0.757827076633	0.577777336402	0.59535729517	0.667543047348	0.640207290784	0.542159170926	0.512011081159	0.659446857952	0.560056974051	0.496886157308	0.254684899953	0.2936456912
ERR2233316	0.363614444586	0.411616858601	0.419498180605	0.382715121133	0.390462964937	0.382828225177	0.404985278459	0.407221901782	0.435258551634	0.421680495173	0.425058116311	0.257955149435	0.425039486474	0.427703295327	0.553927407762	0.515784927316	0.365338822567	0.372515737291	0.446029194065	0.459167361578	0.672257264324	0.749642062976	0.693414411663	0.535384967787	0.460764136536	0.489268161346	0.547248879906	0.170386920442	0.0	0.551603130155	0.48920665795	0.424278338855	0.435100681827	0.443686841007	0.255387393995	0.462596198608	0.463673293897	0.45901351039	0.446766922245	0.443108994285	0.436977508487	0.365665135807	0.371592928146	0.407278788165	0.39586252298	0.419336515652	0.399413907231	0.410793413492	0.430578085864	0.454809599135	0.448028061017	0.42676500827	0.480640122989	0.436980984372	0.447137715722	0.419167196828	0.429418408195	0.42762744004	0.46265164424	0.454150371651	0.468418756936	0.472530033314	0.46936115777	0.434112208502	0.432932859673	0.468360568905	0.458235179739	0.447720532699	0.349579297221	0.751986382205	0.61452806728	0.612855057827	0.63081230922	0.640259556514	0.624669537864	0.747580432745	0.683748963101	0.735871436566	0.735671966002	0.579108894489	0.590887145456	0.656338192062	0.624308031144	0.567087892751	0.515097595182	0.687430033866	0.581144581046	0.503480300319	0.283295894713	0.338769605073
ERR2233315	0.499051208032	0.437779812311	0.518085907821	0.522547261731	0.439865080218	0.523560271207	0.429447910657	0.525710822976	0.521364562993	0.522139317061	0.525607981701	0.631480396791	0.500688164369	0.49886700821	0.440540758317	0.426366392766	0.469851292043	0.438988777423	0.359775455222	0.21030791904	0.51549862247	0.60491275289	0.534183439284	0.368608513099	0.400094515021	0.387744655459	0.399468793058	0.556555013863	0.551603130155	0.0	0.355452171097	0.517686542622	0.510738277301	0.513571792718	0.584445440933	0.400756514285	0.519417747886	0.348544949556	0.511314840059	0.502477555475	0.511044497817	0.511306225353	0.501593608452	0.533865366026	0.528840833909	0.539285153817	0.528755494793	0.536728937118	0.530404055918	0.628048033062	0.592882503646	0.561650640862	0.62686921085	0.601303840099	0.61943046747	0.544064276356	0.544964449765	0.593203193555	0.581182438069	0.570367984058	0.614638664963	0.567442674255	0.585092503107	0.539895479952	0.549085937379	0.581911391835	0.570466704588	0.548111868835	0.506750446824	0.610936255526	0.484976184173	0.479712753761	0.502046290659	0.508314329486	0.495167661574	0.583598248311	0.337816320539	0.577915777487	0.573202542694	0.463157748374	0.575207256126	0.52211526068	0.510462308587	0.620254233882	0.420802919909	0.693275706583	0.626474113564	0.175305041909	0.521351056896	0.527822262919
ERR2233314	0.421641517769	0.436774288252	0.417528466199	0.461904170832	0.44449758509	0.44837390571	0.438703448163	0.435230679669	0.41696806457	0.418333029593	0.561573739094	0.59102871765	0.419912131313	0.412463526452	0.42862869042	0.373845589006	0.312464215107	0.259782905733	0.178639736537	0.282836984795	0.540317523001	0.641885921142	0.548705340906	0.345672418915	0.169134295537	0.444275911521	0.316407535832	0.479709043041	0.48920665795	0.355452171097	0.0	0.414535524365	0.437944563681	0.404593747931	0.560814005385	0.430776192125	0.411467853108	0.421649816251	0.411937106395	0.390262948952	0.403831383052	0.439958363816	0.420897312644	0.455369248143	0.450183938969	0.446402369498	0.44755773828	0.44910513574	0.430897968251	0.591348313361	0.546647694454	0.517341959712	0.59148858206	0.560622016331	0.583255914578	0.473923702319	0.478695727119	0.548037828647	0.538385415946	0.484705798522	0.574556515654	0.471832763446	0.514189023317	0.470653524029	0.489277251463	0.501679036806	0.483181455391	0.478707327794	0.426542539439	0.639656563889	0.438336720927	0.434930547318	0.460464734992	0.473039414194	0.459220033129	0.617582383811	0.582659158399	0.606012293321	0.598116696742	0.584846914417	0.562317784962	0.503311113102	0.478157882552	0.590350003773	0.539512751941	0.668578953631	0.603438799067	0.300172090738	0.433260749791	0.435144932522
ERR2233252	0.200965624224	0.223679549886	0.115680155907	0.243381901034	0.231294881317	0.201405998174	0.206094205783	0.147572738376	0.11964552116	0.118366345226	0.379807429678	0.49551529083	0.193164159316	0.198582427442	0.557069679631	0.522259376112	0.403551404848	0.388806615365	0.387065302904	0.427255671944	0.638207353878	0.729174292842	0.658282484486	0.497533960775	0.38735568904	0.234183670475	0.502360389228	0.398666186116	0.424278338855	0.517686542622	0.414535524365	0.0	0.242677945854	0.138715388776	0.488184816999	0.205551909617	0.149666072375	0.276312195229	0.21367731253	0.140545669361	0.133895942142	0.210509647168	0.189630142978	0.167252234309	0.183044599832	0.142994429137	0.182490596288	0.173284304672	0.121862946421	0.417122638862	0.37300202704	0.350568263252	0.423970288282	0.378305603662	0.431201613973	0.232093522168	0.226885468774	0.356866898539	0.380352857901	0.241121136848	0.386845415829	0.233352870731	0.28638955903	0.239941228595	0.261467031928	0.248698726841	0.240619558629	0.228930069167	0.264673117518	0.729784041758	0.563508053353	0.555936142003	0.565461294301	0.579903883068	0.571507572527	0.705309549765	0.654782202529	0.696246094868	0.695015713011	0.594055270195	0.599571235667	0.616140328348	0.593200784461	0.609061541685	0.551563061068	0.69671391704	0.626660636147	0.454408701108	0.336155279314	0.330234785242
ERR2233253	0.200520083722	0.215890535759	0.235928879023	0.225512247379	0.230433858371	0.223008469513	0.231538873713	0.204401522374	0.229187368774	0.224086263671	0.356200274708	0.502300500392	0.155691126429	0.178110389208	0.55426312914	0.523610467084	0.454563366549	0.431601307589	0.402089206919	0.428286244846	0.633649682756	0.71957043097	0.65181625195	0.495569581218	0.411759647263	0.297187896081	0.506713402127	0.414274418289	0.435100681827	0.510738277301	0.437944563681	0.242677945854	0.0	0.244161958023	0.489315833948	0.270507069313	0.239152522991	0.25038756521	0.181689695089	0.246275718923	0.242593707728	0.21645155887	0.200680420772	0.20978425304	0.208249394233	0.215267882739	0.210139003885	0.220191368466	0.221936144915	0.414196980576	0.341203904764	0.359947687175	0.436145462598	0.372049887233	0.397974611968	0.24387870331	0.248837211373	0.372507672978	0.379020597817	0.298017161252	0.367882159401	0.30237575136	0.308716470133	0.234805765529	0.237418033524	0.308443553733	0.297621338355	0.255006922263	0.279495809991	0.718346551954	0.556891624344	0.549391438631	0.56604690137	0.57454865675	0.564721324084	0.711560174332	0.651743150634	0.704088509427	0.702421635786	0.591640751563	0.591820060217	0.602029152466	0.579159692115	0.607412176189	0.548264651039	0.69271015419	0.618554085957	0.458641572328	0.370598560472	0.357133441501
ERR2233250	0.214036298625	0.219509532434	0.149427963191	0.261870000408	0.24367906478	0.219760091745	0.2168157612	0.161481402156	0.123753798225	0.125668097459	0.415402938359	0.522949167592	0.21148949836	0.199954372338	0.556541524963	0.524850488409	0.421271241767	0.403964646618	0.382917564844	0.429024519293	0.630288560439	0.722641131286	0.651379524381	0.498511081522	0.382539921634	0.233414205711	0.499081597333	0.422421226559	0.443686841007	0.513571792718	0.404593747931	0.138715388776	0.244161958023	0.0	0.514646539049	0.20824745773	0.139310981144	0.266263563179	0.201263145541	0.101530044367	0.10123892184	0.230425566865	0.197114327727	0.190396979231	0.202942593243	0.162603640914	0.200055390972	0.183867643314	0.135440145774	0.447415385174	0.401992911427	0.380237856359	0.456289954437	0.409589468578	0.466649215375	0.263320367672	0.257287034587	0.391409580074	0.400885473166	0.271775400668	0.419714739671	0.256883740359	0.318402167177	0.269463840086	0.289122333965	0.279195175833	0.269203597787	0.253363503217	0.293790578583	0.721816321137	0.55323805786	0.544077303284	0.555716890477	0.56835100901	0.559723695018	0.700209799115	0.650714985681	0.691359144874	0.689351508919	0.606956635199	0.607066128553	0.608674598089	0.584573511677	0.625405451187	0.569050846616	0.709118367971	0.643533597538	0.450229087209	0.351838411885	0.343888643781
ERR2233318	0.425962232374	0.460397673209	0.484547403645	0.436503141192	0.442154961516	0.442827354109	0.457154740208	0.47135919742	0.501145327639	0.48435480093	0.466490641642	0.20638209775	0.482143778334	0.483769633105	0.558890503335	0.521424833572	0.420872760803	0.422958720324	0.506440270552	0.508752734349	0.702929033694	0.778566917264	0.723982761946	0.559335171779	0.529107755984	0.540160409466	0.585399192716	0.292006688669	0.255387393995	0.584445440933	0.560814005385	0.488184816999	0.489315833948	0.514646539049	0.0	0.517502334964	0.530514926662	0.500921717226	0.503703688909	0.513690531862	0.507305253763	0.425128781826	0.436387477033	0.47142438817	0.458367801839	0.482063631801	0.464562672884	0.477204325052	0.492498366324	0.523573145425	0.50605559303	0.499138914385	0.538123089951	0.496209306857	0.506207328451	0.479830354714	0.491103111919	0.496965119999	0.532197436967	0.518268643637	0.518716936133	0.538537622492	0.531985183663	0.48947042489	0.487585025178	0.533455692877	0.524014319689	0.508734928001	0.417235624191	0.780885021046	0.656829780129	0.655668650721	0.674419008254	0.678745469448	0.663700673442	0.775992022085	0.711432830048	0.761826962264	0.762463394151	0.61466608372	0.623103339094	0.692025064974	0.664393581277	0.615917401657	0.553608917455	0.727193385636	0.617138850943	0.546076434692	0.341734852119	0.405661990046
ERR2233256	0.271711231107	0.198382891396	0.221486960565	0.317125437605	0.217674494574	0.288132383702	0.171842550958	0.236212875498	0.202013946592	0.210722641253	0.352776815308	0.533221189995	0.255729467271	0.253774552785	0.54866424998	0.519163227901	0.456244547138	0.440579418271	0.408998985509	0.327980664039	0.625094023288	0.71190919508	0.646400795694	0.491582681875	0.415307202518	0.100240488782	0.501746600914	0.45233016676	0.462596198608	0.400756514285	0.430776192125	0.205551909617	0.270507069313	0.20824745773	0.517502334964	0.0	0.191196203078	0.147301167353	0.245149333215	0.197303740729	0.20933568426	0.286499276967	0.264068872456	0.255842913528	0.263681366013	0.234436184468	0.266807887414	0.258382469744	0.208885918681	0.478442336904	0.431022357626	0.407288300419	0.490266593229	0.442203384378	0.485779441735	0.313889436495	0.306766302851	0.422827100082	0.416557302547	0.319789067473	0.440820882527	0.307917321876	0.359213137708	0.316678109961	0.33296037017	0.326516886192	0.320789105595	0.307350907349	0.344976043869	0.713715837328	0.55569424707	0.549333828051	0.557154401332	0.570313642398	0.563431420146	0.683757887454	0.551401415409	0.674033840538	0.673279054824	0.519912355969	0.612214462896	0.604676320555	0.582876066878	0.634994152573	0.475149662762	0.720421284868	0.646285772782	0.344539993977	0.394393542978	0.383499977683
ERR2233257	0.238514990805	0.244035071332	0.167288040185	0.286507101712	0.267189092418	0.248392941847	0.240504415967	0.185531682351	0.136136868172	0.151787081335	0.422452672113	0.540604729355	0.215873441748	0.211917821923	0.562363511337	0.529369546086	0.431688771361	0.413890327819	0.392999574906	0.435705461886	0.638015819523	0.728736500393	0.656319992681	0.504356494132	0.391609726922	0.210533634666	0.505215585486	0.441653941571	0.463673293897	0.519417747886	0.411467853108	0.149666072375	0.239152522991	0.139310981144	0.530514926662	0.191196203078	0.0	0.262598094111	0.194379695515	0.136947877041	0.146205117313	0.251994542525	0.22601483281	0.214052398716	0.223839107822	0.183101701089	0.223813869227	0.210110197763	0.144598975512	0.458697909051	0.410584826799	0.391071085045	0.464868294032	0.418202292537	0.471297952158	0.280649116821	0.27607201972	0.400936749415	0.408353329496	0.278202290519	0.428374700557	0.262605742694	0.329543042742	0.283885686323	0.307055665774	0.285463678965	0.276504335983	0.272393685736	0.313274780684	0.72984964504	0.556547493031	0.549051787809	0.556552330537	0.572965641237	0.565169970125	0.703397639576	0.655820628926	0.694331820555	0.692800841491	0.617469854226	0.616562066735	0.612015761451	0.589513087771	0.63461469842	0.577301071126	0.720060135231	0.652398833977	0.455514270314	0.376190243263	0.365483082824
ERR2233254	0.263215719716	0.191127879759	0.276912320916	0.303865344686	0.202759299151	0.285602623787	0.171839770941	0.265678643854	0.268659399608	0.266257735232	0.343380046606	0.524962971525	0.248705086605	0.244355163006	0.524623122974	0.49790170078	0.464293044411	0.441485895068	0.398237580347	0.287013843846	0.604982813599	0.689664023754	0.624989571004	0.46969292478	0.40357062631	0.142459924373	0.484404343035	0.446474698465	0.45901351039	0.348544949556	0.421649816251	0.276312195229	0.25038756521	0.266263563179	0.500921717226	0.147301167353	0.262598094111	0.0	0.247222848617	0.262072748301	0.264005509374	0.279602700296	0.260606734331	0.282535936907	0.276137762704	0.278739566626	0.275352348698	0.278797980776	0.270814285864	0.476295060576	0.426392681942	0.408768479865	0.488312415912	0.439118404416	0.480300040521	0.312989112051	0.310625996126	0.427384766856	0.421896520378	0.351423803568	0.435349896462	0.348570442357	0.373100217891	0.312828975196	0.323552802137	0.364108644499	0.351575666924	0.312805402662	0.33618299616	0.689898615748	0.537994859602	0.530495152365	0.549418971689	0.555703219445	0.544663390756	0.679596830824	0.51313640575	0.671399863548	0.669813266738	0.484557716928	0.596518572416	0.581806019252	0.562445365733	0.621287779165	0.434771182435	0.705617447334	0.63062273323	0.299223406411	0.390159404795	0.381007235282
ERR2233255	0.218482947196	0.233818301917	0.222969906093	0.264998337019	0.258777299119	0.248484824174	0.243791622766	0.210092945086	0.205243302625	0.201672090433	0.401506198855	0.512865512894	0.173901842001	0.172462173617	0.553977096195	0.518918708799	0.432690322823	0.413071302964	0.386511352502	0.425756107231	0.628303387633	0.720247590415	0.64387318235	0.496301332768	0.388599381804	0.269305981018	0.497484592183	0.427104460344	0.446766922245	0.511314840059	0.411937106395	0.21367731253	0.181689695089	0.201263145541	0.503703688909	0.245149333215	0.194379695515	0.247222848617	0.0	0.202667317396	0.20258234904	0.246315654876	0.214884873989	0.242029254984	0.236334847193	0.217605680702	0.231983834275	0.226530182311	0.20505903089	0.460316761284	0.401344965773	0.388088323497	0.471607041428	0.416951154756	0.45678708434	0.272746367644	0.273327612951	0.411180116167	0.408021039596	0.306758831528	0.419022036197	0.301624455589	0.339961337164	0.260387976296	0.276775415962	0.317944069756	0.306641090025	0.274565958497	0.296374870654	0.718148803423	0.537100680083	0.531977466593	0.541128762255	0.557939257393	0.549457282615	0.702316541037	0.649546516297	0.694038216811	0.692092279901	0.601317845705	0.598479578846	0.592218191026	0.563967971764	0.611634652238	0.556663284249	0.702966529475	0.632844755584	0.447527332397	0.372804833274	0.365886401493
ERR2233249	0.224630682578	0.233465764079	0.146413170462	0.276468152402	0.256328674569	0.233614078184	0.228803391817	0.174133381409	0.12335435677	0.133556030987	0.417205966084	0.521199356801	0.214661814979	0.206495465564	0.545951655269	0.51312417647	0.416185188273	0.396956005945	0.37067199903	0.417629214159	0.622661028472	0.714185566888	0.642396411038	0.486707254441	0.36892828923	0.225537212505	0.487771959851	0.421350428695	0.443108994285	0.502477555475	0.390262948952	0.140545669361	0.246275718923	0.101530044367	0.513690531862	0.197303740729	0.136947877041	0.262072748301	0.202667317396	0.0	0.113471441123	0.242100748329	0.210429998734	0.203742140024	0.21576609322	0.169942477957	0.216313367205	0.200595788249	0.142971113425	0.451217489463	0.401241648484	0.371544429411	0.455812859317	0.407922439071	0.46465083135	0.269579878644	0.261181071418	0.387987581961	0.393053959341	0.267715859588	0.424024904436	0.251407537282	0.319001625786	0.27431714279	0.295943652441	0.278450038666	0.267409627461	0.257270921262	0.291171295518	0.714482039231	0.543661539234	0.534726206786	0.54782097737	0.560473969137	0.551237014766	0.694667652365	0.644841777027	0.68556836695	0.683792353712	0.603992946328	0.60390135985	0.59980511074	0.575598169917	0.622046593493	0.565401977057	0.706174214103	0.640563450168	0.438376403246	0.35133485038	0.339027457459
ERR2233248	0.206871198041	0.208697988248	0.135646345583	0.255361745769	0.237690533386	0.212837036614	0.210777587205	0.153704955082	0.124011980517	0.123953390146	0.405296660502	0.516563248727	0.206338727177	0.194175223213	0.55313012512	0.521607971665	0.410447107537	0.392949117785	0.380623240392	0.426117695016	0.628687666639	0.719064940133	0.650604535369	0.494310452887	0.379629335172	0.238164160176	0.496338707076	0.414800103672	0.436977508487	0.511044497817	0.403831383052	0.133895942142	0.242593707728	0.10123892184	0.507305253763	0.20933568426	0.146205117313	0.264005509374	0.20258234904	0.113471441123	0.0	0.226675066477	0.1893089519	0.181430279178	0.19385862035	0.155502545531	0.193968774394	0.176351919128	0.131895640984	0.435005851995	0.387611285242	0.363940806319	0.440429619913	0.394746086855	0.454753819162	0.251831613694	0.247608489567	0.373924568736	0.390485896148	0.256321526264	0.409770008347	0.242613988316	0.305616371848	0.261038102913	0.280320878782	0.266171991999	0.253518744713	0.24074911685	0.287048568563	0.719916636324	0.550586378474	0.542542960753	0.555551203148	0.566898233249	0.558496363765	0.70082086545	0.649844840004	0.692035745564	0.689987964626	0.596624364523	0.597301526455	0.605006905815	0.582224474298	0.612021958861	0.556569663388	0.695950496327	0.629888642335	0.447651808334	0.343064886933	0.33663763226
