	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_4876_8.txt	4876	8	293.953984821001	293.3511056040001	287.09805378199997	261.5521998509996	280.1465978920005	279.7721954700008	274.1131734600002	292.5537065680004	292.32812590799904	274.6258810810005	280.857243496	274.4680139330007	275.3256611490006	282.1148666160001	283.95149338900114	299.8280926010006	297.18526517000026	270.7379395009997	276.1882852899997	293.26537265500104	257.6889697200009	286.7512462740013	284.9786959080023	247.8606835680014	200.79704523800152	195.9745974690006	138.00759302100082	117.49485550099996	302.9520355849996	279.71063761200145	288.44612089500083	261.13532898000034	285.530311471002	302.1703969189998	279.8523921200005	287.6342355150012	296.4208817920018	303.8392032389999	273.0027304630004	137.39686891700057	160.72318773300017	160.54952209300126	157.26981375100053	80.5212973980002	69.13651654699997	111.88426342000035	285.304354803002	283.2698511530006	187.1942259090009	184.07441206300055	236.9416142140003	152.98301024400098	263.4654586960011	187.40735628900188	300.6505769809998	161.80836235500098	198.2619726340001	157.0018866510012	175.03095334399995	203.6194476640009	245.87872515700053	124.98992886000018	135.09621607900056	129.6581936400009	124.74181850500035	126.77938990200082	119.64424937100048	69.059878	148.96015134200016	156.19492056700113	136.10582422200045	151.432936543001	91.0034006340002	184.34474316000149	195.17269729900121	153.18376390100082	184.2841465010018	146.25232721500055	122.30856499000043	84.44179247499994	151.50644621200087	206.81413997600123	201.42902688700067	292.1582342140026	285.45042043500086	74.40585386500024	75.91462339500016	43.464527578999856	258.3574759190006	289.5485153680001
alpha_rarefaction_4876_9.txt	4876	9	291.61708480400205	298.9678411960011	285.2714875250003	257.3457344020005	279.3910605300011	278.2143293970008	278.9148365770015	295.286302833	293.1837572850005	274.63466735200205	285.4121498450011	273.4597958180002	274.1501587670008	278.78884854100056	286.65095004399996	300.04972437899966	302.1044610599996	271.74754951200066	273.8668685350004	295.7962838280006	256.911656936	286.39169575700123	286.683924101	245.33754018500025	203.84138373500124	195.92272498000025	141.6406960730011	122.9307379129998	305.1285743950004	284.24960576800044	286.7735074590004	268.0778194550011	280.2319183009996	313.7416735899996	283.6481129720013	283.6708581260005	295.0083961039996	299.7689723749993	268.8644851519999	139.2196779310011	161.67480972800087	161.5335401290008	161.454673247001	77.14964470699981	69.21993116299996	109.59535707700012	294.014895669	283.7688769770004	192.0003276310016	191.43687729400017	236.88551689000042	153.86347551300113	259.7527323870001	177.76012398400155	298.57516290200067	165.30746199000137	196.3948002080007	157.3602220760009	179.4944887970004	205.79330781000107	246.72891331600033	127.3369866420007	137.00601973800073	131.47288143800083	128.88871887600067	127.11568932400054	120.46685847400003	70.29445253700003	149.6670322950006	146.87546260700125	137.26676305400073	151.04811412700099	90.89750117899999	183.69323341900176	199.11306337500122	147.92864242100006	193.1578867720018	152.60819399800062	128.8572158030007	84.0794478119996	154.96941569200132	197.06604657100047	203.04975838300112	290.1589965800006	294.1895520139999	74.14219995500008	70.97707344900002	45.40685851999987	257.80304284399995	288.0544782630002
alpha_rarefaction_7309_0.txt	7309	0	358.5002022390015	377.58948941000176	369.0228189469986	323.8983756710006	361.0823772480022	353.37716484600196	348.5046032590016	371.31436116500157	369.9515996540012	350.95666267200096	354.4676439560025	352.7063061160018	353.89979542900124	350.55636221400135	357.09272174400195	380.06974629400224	375.0178730450033	346.17605794300124	347.2049727310006	372.4281651520001	321.20567970300095	352.10807096200404	350.62512846700065	310.34090161100175	251.36503301800062	241.6885245620011	169.31046193400127	144.80045755500035	383.9679059410031	365.7994228180015	368.356504499001	329.9752227340012	359.75051444000104	391.75804242999976	349.07731592900143	360.25834939300336	378.9008244370032	380.27190327000255	333.0287413299997	169.69745937400083	200.42995708100128	194.39468012900244	199.55723464000144	93.69892011700013	80.16628725400003	134.1530003960003	358.75444636200314	362.9065929120007	240.5854011200021	221.47841810400095	294.77952839300144	187.2054133940013	337.8994942570012	233.7496295520019	383.95343924300437	200.05302265700158	240.55401202600194	195.39153170200214	210.4503713080011	260.22109367100074	301.89584847000117	158.31886620500063	168.50281545000104	163.4263175840005	163.16141055400175	159.31008347300153	149.02531845700108	85.96106357900035	179.92807442400115	191.86143591800163	170.28387601500071	187.61944000100164	104.25917002500024	226.12918077200234	243.1396846890019	191.32283626600278	232.01371032600287	181.03284722400167	151.94140858800066	93.53371934599978	189.1310329750019	250.7881012160024	249.30080384300126	373.3178488490034	361.37371470200077	91.14717264500005	89.94329632200026	50.59721448999975	327.335025599	362.00014736300085
alpha_rarefaction_7309_1.txt	7309	1	366.1216671420021	380.3456368250019	360.3064750470014	324.5810749540007	355.9228564340013	358.29304939200244	352.51586531200326	371.3309437830013	379.2651322170018	346.0610906710015	357.4980299080018	350.81773498200164	348.9172574010019	353.6737826990006	365.227075317004	377.57618936900224	376.71600703500184	344.3784213619999	350.0815631219998	375.8310677240006	321.18399277200007	362.6299281660017	358.3388252270024	308.50426927900094	254.03491219900005	235.88086429700155	171.22332393600198	144.68902541500032	388.162428497004	365.4993953970022	373.3185639710037	340.6848848470026	361.62979174600196	388.05180590700303	347.6181637740022	357.7835496480004	381.60610444100183	381.35294275300214	337.21648832100266	169.21756672200115	203.07276189700087	200.98682323900218	197.93821395300182	88.75627974500007	79.26554261899989	136.07857708300037	362.5635314990037	367.29954998200225	234.89165471400216	222.59993810600065	291.5460552629997	188.37344400000129	337.91794543400306	236.16364806900293	377.58298296500186	199.66569056800148	243.47957639100144	194.54223098100223	212.54818348900133	260.0100222730012	306.1393733839996	157.2084991310013	167.4266035310016	161.80962191700144	162.52206472100139	157.86462574700167	147.40811033800088	86.10749927800023	179.1862868150015	197.2779592740025	169.0218881390012	187.6976548780023	106.28280863200061	224.46548342700132	244.6410949010015	189.87418676400233	238.47287556300356	182.2967595050015	156.73390999200126	91.16967854199936	194.94403447300195	250.59743092400223	253.1670582370014	371.08082050800334	364.79830982800235	91.71944551500032	91.68056973700023	51.22298250099974	327.35838377100146	357.166667179002
alpha_rarefaction_7309_2.txt	7309	2	364.67766359600165	377.86643788500356	357.59077397300115	324.1688693290023	349.77119599900334	361.5350051690024	354.60944270000215	372.6502444810013	374.4740281650032	342.1490599840051	359.42177571600325	346.0977521550025	352.48261145500294	349.8499405410036	366.67909964700254	379.4222767970038	373.66571508200343	347.2818091920046	342.6187265850019	371.85047743900355	322.7146740140018	354.78835873100314	362.6440624100044	303.71639516700003	258.0188699800014	240.94674247100065	175.5235022490015	148.08395928400017	377.51078324800346	358.6863290400027	368.2184486110031	330.37446965200024	355.45347141200443	394.92982849200314	351.84933594400167	363.0047957430037	375.9675108140019	378.43414002300443	342.40033143900376	171.0810603150015	204.12566666600176	201.065445453002	191.05270242300145	89.1257177059999	78.27503969799999	133.17434804500044	362.44348804700445	359.33815140100313	235.9692204620029	219.82756113600078	296.81661868400045	183.9350544020013	332.12507474700203	229.83230369300193	375.446519418003	201.9559275170016	240.4987382790011	195.29248897500142	216.20137433600115	254.48493694000146	304.67221456500226	163.31751920500133	167.9269558040017	167.15156648700128	158.77722986200106	154.93887799300157	153.8971052810007	87.5386317960003	179.615281316001	186.7239905820019	172.36536000100034	187.2846481780011	106.29413106600016	228.88024628100268	244.24459764800272	183.33743529600162	240.34567983900303	184.5241641140023	157.59724383100072	93.1091629589996	195.75620752400076	253.41767901400232	249.19665935200194	369.2576170360032	362.10025249800265	91.03370015399997	90.16768874600011	50.658550364999805	335.0569020110025	361.2501638180044
alpha_rarefaction_7309_3.txt	7309	3	357.70000518200175	383.45863090100147	357.09444155800225	318.75454951000086	351.22509508000275	352.317968790001	347.09040685300187	378.8568556979996	371.2423691319988	337.3508891620012	353.24371042199886	352.71949166200204	347.8010099810008	349.68711243000064	367.87958343700143	378.14471398700147	374.72997096600125	342.4583295190007	351.16506027200046	370.48728610499995	322.85022219200044	363.8082377130043	364.39254641500173	308.9007796700022	256.7387547350008	244.7404726700012	170.97129136300052	144.23393672600005	373.1697980400042	357.0318944170008	365.46599577800237	334.37051759000093	353.436929683004	386.54006447900247	346.25526434600204	360.26265348999993	379.34916408000095	374.6686669540016	341.9698510850009	169.53991883600045	198.14460479600254	195.4850898440017	192.90537904300143	89.85300714300004	78.23337770800005	138.34408938899972	356.72918916900073	361.8181805430005	237.69128860600202	224.5580933410015	294.3257928179996	186.48957140700196	333.55933721400135	232.98404899600217	379.9846199010015	198.04476421900182	243.03794796400283	201.29452783000255	209.00836965400148	251.54855685200206	305.6811220530007	158.58360277400047	167.4051557560017	161.23396704600086	160.97294019100096	161.83389054500094	151.76253798800067	85.03123314000037	183.3329440090015	182.48191924000176	170.1513314850008	192.52283899300187	108.33961065900003	222.42351535000242	241.03273785400188	190.4427733680019	235.09415619300322	181.2955704060021	156.67811928700095	93.85106934599979	190.4440151830021	247.60366881300197	243.44373551500115	369.28904424600285	367.5473806839997	91.89949087700013	89.23336372700008	51.2580927999997	323.87053343800164	356.9060571230025
alpha_rarefaction_7309_4.txt	7309	4	356.65753765800235	374.22159689100084	352.88179529800084	327.325170178002	347.6454176090039	356.6680623860015	355.8417721600018	376.1025887090005	372.3435905430043	349.609575139003	350.3599019100022	345.6015924410024	345.5488630850032	348.43381035100214	358.38057723900295	380.69585155300337	373.59178460300296	350.06124381000075	349.36313107100153	367.3318519130036	320.7823123420016	356.86345597800323	354.06062410900216	305.09372486000143	256.60542371400015	243.55603816400085	172.79388577200154	143.56244752799998	380.46047414000196	366.02910665000394	361.97659740900525	331.39960743300225	357.15016124900427	387.19615810700157	354.49248277800285	361.456304018001	374.1997402390006	377.3026080870043	341.1461921090015	169.18766392800117	199.269952014001	200.5046862390021	199.10768218900108	87.24527681400001	80.5704194929999	130.48484026400038	361.06879810300273	364.48950169600147	234.66066300200256	220.69991158500102	297.0129433040009	188.55930078000105	334.06820814400066	235.83966493900425	383.7263081190031	206.55716970600284	240.33788966400058	195.97881301100196	211.62699463700088	257.82756484300154	315.2486161840019	160.30166778300134	166.16588061700162	167.40354834600168	163.12052392600117	157.257772968001	149.22246858200054	85.33472569500027	181.77267319400124	184.7489531440015	164.50368552400045	188.23556502300247	104.70884503900052	229.82105901100317	241.76349327900203	185.85490195000224	234.81244204000242	179.8703769740019	153.0661729379998	92.74901031499948	191.37623889200114	254.10710232600275	249.7825078320032	370.1533633190032	368.58409210800045	93.28191651700047	89.7506243860006	49.042041478999735	330.02789620200167	360.6858779850041
alpha_rarefaction_7309_5.txt	7309	5	365.17544723500095	378.288998400001	358.91958388000023	322.9007729600018	354.8162739350025	359.2888111950014	351.32361950900304	376.84116121299957	373.36384167000165	349.2116705720019	357.47200975100264	345.9557647760003	347.8905712630028	347.42687665500256	362.5800278090012	378.4400694530019	369.48284827000043	347.46005742300184	349.38958277700226	377.0934328430005	322.8772458330005	354.84297965800243	356.58566566700154	308.73847447200257	250.12513106100073	242.27406887500146	169.96690652900108	146.8539802770001	380.09094421800245	354.7375286470006	373.26700553200226	332.63939518700084	356.41843971900255	400.1190418500013	346.46367043900125	352.2943246270025	380.76290246700347	379.0347235150027	335.88801109800147	167.02716084900115	204.22558760400045	198.3473171590023	198.91240447800146	94.17418100000054	76.67706069100008	133.79839635800053	358.8882964670027	362.42641814500166	241.91802010400139	221.66869960300156	302.18752456000044	189.04084040100128	333.57108330400234	232.21089665300235	391.0297526540041	204.50487761200182	238.6628491440006	195.8214576840019	215.36954217900063	252.84578324000157	307.53152250000136	159.9503006390013	163.42965247300145	164.97842257100172	156.679352797001	161.0763693220012	149.49788979400074	83.39345252600027	181.15451990100058	188.05728065500114	170.4323083760017	184.51955513400125	106.03951277100055	226.36805482900263	241.33659250000136	185.25748856700142	237.07966889400203	183.24853391000065	160.99495047700057	94.6588656109999	193.45166720000088	250.95277821400194	246.33606939400204	369.6590461430034	362.6754938130011	88.85080343300015	90.87725489300036	46.44540349599983	325.64010786100164	356.24578653200376
alpha_rarefaction_7309_6.txt	7309	6	360.5016891730008	376.6108192790018	361.1331231910014	323.10408621800246	352.1988242830037	354.6846601300035	353.79723571700475	375.08718746600226	373.2268432840038	342.4016982690044	355.95597341800203	350.48002746100354	351.296602732002	355.51924459700405	364.48342580100405	380.8076031300047	383.2956460830045	340.0336783640029	351.2664782070043	378.5545781300049	323.6615189380026	358.7413062400043	363.96464113100336	309.2824896940037	257.083535356001	239.61391807000157	169.37374723300135	145.97643896100035	381.9390399670045	362.50865967400335	364.80639160600276	341.89861410900465	354.1228893260027	394.043986744002	348.2166179600015	366.45164559800384	379.4568657640036	373.555330481007	335.8820111320034	170.7449560970016	206.5196477620014	202.12070093500165	191.1284042850005	87.1742207230003	76.49799867299988	131.9152495960001	357.9746429350057	357.16661131100335	238.79673712600348	226.9869524090018	298.53544595900036	183.13545709600152	335.51120478200215	230.55709903300237	369.5144581570048	203.80290597200198	239.14741809200197	195.49701155200185	215.2984136070016	256.5698972530022	306.8775191520039	159.45459972100147	171.37163103500095	164.52757838200137	161.65264065800093	156.9122915720015	146.92075432900054	84.21096724900028	181.94219016500153	187.35655451600158	167.30061808000067	190.33957449100097	105.12825312200057	225.16087949400207	243.80872762300302	188.09202811000117	235.59462776600222	185.07966016500202	152.75008927400106	92.91178805999988	191.9546046910016	251.99195119600287	251.0412204750031	367.21382691600513	362.51027790300304	91.58801884800032	88.77107976300024	50.17312655199976	322.77527435200216	355.80002814100453
alpha_rarefaction_7309_7.txt	7309	7	368.4539648320002	375.0626461430012	366.6723040140029	322.5345573410037	351.9715895340013	353.2785917490027	352.80465706800305	375.554412451003	382.1244983660034	342.12111524100277	356.34808237200355	351.5247693870015	343.1901167850027	354.5656975700043	367.2392202440008	378.8323037090028	373.0998493080035	343.70998866200273	348.4629140470039	376.2033117490034	326.2666773920023	362.1257678640025	355.5059695720043	310.2753053320026	261.8481506380007	241.40055784800202	167.46343463500125	143.96415512200096	379.8460773000021	365.6150665810026	369.3180416480029	339.93742492700187	352.5846021760025	394.9042605870016	349.5594613760009	363.10273966000256	380.72288776600067	379.2707432760037	339.3821678050013	168.14247245600072	202.00568853200093	195.65490668700133	195.63308637700163	88.9663371470001	77.29061658600004	130.80612807100064	358.26296647500345	365.6362302200014	237.49707526900215	217.67285568400123	299.9850336400017	187.17161687600233	336.4453809760024	231.47087465500238	376.3308149520006	202.00046587700268	239.15472415100206	198.3677250100019	211.53656804100126	255.77256044700235	306.44276621899985	158.36516438600103	166.5238306680016	164.69786419200074	163.36491922900058	162.85796462500107	150.36062228100104	83.91369590100018	183.0736593320015	191.77628819000068	163.17718560000105	190.55592492100163	106.14825538400032	228.40076510900266	242.75165587900253	188.88583522600197	238.27768491900235	180.27142199900172	162.20139283300173	93.35115395799981	189.42684604600183	246.72615048700337	253.35938830900164	370.3248185580024	369.256280691003	89.55913297400053	86.49991273700049	52.142783647999664	331.5989168120011	363.45798077600364
alpha_rarefaction_7309_8.txt	7309	8	362.2371993780028	370.5264668200018	362.0332451540015	327.1764168640006	358.253983165003	358.10532860000313	348.84830956200074	370.0697759300015	377.992903711002	349.5310381060046	351.18534485500203	343.9710922620028	346.150204267002	349.75536418900106	365.4048587240047	376.3623168960033	373.4107051940014	345.93345082700114	346.147421581002	372.0622292630011	322.6306875510016	356.7336647650024	360.5694839430021	308.0124636410008	257.8582975930013	239.580930073001	175.1559292630015	145.18083485300016	375.5559418310023	361.9071518020031	364.5079249230029	333.877022540004	349.6538323360034	387.08064618600116	347.1829176090022	360.2656725460031	376.7287612730022	384.22114899200255	335.07527843800256	164.31842007300094	203.59704108000105	201.29973025100185	198.42240691000129	90.62452782900016	75.852060145	134.63224152599992	366.41896129000236	363.18515881600274	239.92266092800196	220.0433028850007	292.7585788050005	189.23835043200225	332.3415655370014	234.07233019800316	376.46059395700263	203.4709695730025	233.7571387830009	197.9019201920022	209.94458902600056	250.05477628400098	307.77252710399927	163.8964441990009	168.3802752310011	166.4968429610017	161.64122390300145	160.05462900600094	152.6161424480004	86.4702267099999	187.15123137700107	189.83684432300208	170.85709859400083	191.02768217200202	112.10323713400047	225.1522489270024	245.28076377800247	184.52946397700228	241.99483290200226	189.87447998600203	163.4503355530007	94.98640675499982	192.61241472800117	249.30991726100143	248.587623309003	367.1150975450036	371.1930693090021	88.91629715200011	91.41534556100018	53.02442906099977	332.3146955420009	361.10267760000113
alpha_rarefaction_7309_9.txt	7309	9	366.92451326900357	376.1715345800028	353.62967856600045	324.31797784200006	359.90907306100263	361.4996688930015	349.25404922100336	375.48550526700143	370.43815290500305	344.2735695630025	347.34416182600273	350.2505969330011	349.24675300100256	355.6405152060021	363.4509374650024	381.04199518500377	376.90796213700315	345.7445722030029	351.38001238100156	377.32521857800174	322.898741032001	357.50399006900506	354.83828774800253	308.4788890170021	254.0167915440003	241.87987633800088	171.9719631530008	144.9647079569998	386.1927946650028	361.96978965200117	369.5577631140017	331.45463816200237	355.14667287700144	395.8060151650018	343.0620574280029	366.1241488750044	378.7413337640022	386.99206111600313	336.655549479003	167.28021092900062	199.22842381600174	197.67848932100216	197.88818825000192	88.65743988500033	77.61535948800035	127.49768638900079	361.0107449990049	363.0503039190014	234.9219227980022	220.16978355600077	285.96978049900116	188.22167514300247	333.9753369420004	231.18797413300263	380.5685522930035	204.38394808100176	245.37873860100154	194.0321652460021	208.79005794900036	256.97055191600066	314.568776021001	162.1315875000009	172.85193696700114	158.4688932930009	162.04756079200112	158.29745472700097	149.10136489700034	87.08391856800039	176.68493929800042	187.3492674770007	173.4617889460006	189.99324239100153	109.22930135600062	220.22467445300285	245.71753202900194	186.77546177900172	236.23756262700263	179.64788361600216	159.87831399600117	91.79848521599986	191.71170051700244	250.32609588100217	251.33636846800232	373.7339724370047	366.9422721280008	93.57468971700023	90.41181545700037	49.81740222299978	331.913674481002	355.8255175590038
alpha_rarefaction_9742_0.txt	9742	0	420.19277860700174	437.72932268600186	422.66479982600316	384.08825381200035	411.7719075950046	417.8509515170008	412.25789184300424	443.19155235900286	433.43213389400296	403.0084552680037	417.20528442600516	403.2497864880016	415.1717172700031	412.425707863003	427.0060051640024	446.2848821000018	441.89812525200267	407.26750570200346	411.08803419500475	442.5150111749991	386.0045288040011	412.9388672020037	416.4441390900021	358.7797778429998	298.57791348099926	274.281601255	200.87920782800185	163.34463193500105	441.6474985430024	419.31217855600244	428.9084058800015	393.46643451600505	415.55202505500137	460.5614683240022	405.8109599980024	419.45572576700147	449.4814480210048	440.2708687670029	398.5618138200026	191.5427269210019	234.78336627000124	234.02149684800293	226.42905548500164	103.35508822799999	83.19736295699991	150.8888321010007	419.17975320100396	428.58525439800326	279.06528591000284	253.5093371860005	344.9777756570012	215.34525452000145	394.9615292180021	268.5090399360041	441.6486941210021	236.2353698970022	278.8675214789993	227.5421887900019	239.13975423300042	290.3759069900023	360.1934892550027	180.31095781200196	193.48172681300127	186.4128730090018	186.17895545800224	181.64157620800214	177.47775149900102	95.84030764100017	208.1818478280026	217.74495090400256	190.17584779900113	220.58739836800132	117.80716866700037	262.7312069540023	291.8663488260032	217.4439941840025	278.5925851750033	212.15128959500245	177.16228514900095	99.26573225799956	221.56629418700211	294.99367173900197	292.37204252800086	436.67906739500415	435.57126328400244	101.40297336400026	102.21456398000012	56.566275462999656	376.4784294320026	423.9220435750046
alpha_rarefaction_9742_1.txt	9742	1	433.42494741900475	435.97049390700425	427.526298272003	377.89779592800335	415.99344562700617	422.50824567100256	410.06713313800446	439.06189203900306	440.6924414710054	399.23985088500507	418.8813730330029	408.1167589670027	419.88253939700456	408.53037327500397	429.12202221500274	445.41290242700427	440.0675923830061	406.5760452940037	414.71782823300714	445.206709248004	377.4429923010019	417.852030651006	422.56103149400576	361.6276834990037	295.49951078999965	275.26042137600035	200.67683037800134	161.38907160700117	446.102444575006	419.83475309600476	435.1342032050045	400.605646312005	412.0230723840051	462.3759884490048	406.4929275940018	430.4014790060054	445.52979748800465	445.70815634600564	392.82728457800374	194.9138798400013	228.63756454800182	229.83983464400214	225.12085878100098	102.84763875600026	82.39329227899994	157.31943970000003	428.6602955580064	427.95765846500535	277.74032734600195	246.13095047400088	344.51932461200164	215.80703635300137	390.7869016260028	269.4186188040024	445.65242304500606	237.96904017300196	274.19635289700096	233.85749275700206	237.2856321970001	290.44452459600063	364.3187352150046	182.99496572400128	193.76118071400222	191.20645651600177	190.8980840700012	179.10917735000143	171.61404573900148	96.87323455400042	204.18097794100206	217.1781695340018	192.15699054500084	220.60271097000015	117.12359504300063	260.0148211380024	285.4696021650041	217.1943974440021	273.00867487200287	213.03257904700158	177.00322913800133	95.38491776299968	219.56360364700166	297.88611508400237	287.23866134600235	438.91568506000465	425.9601967720037	103.70973681400038	102.10422642500035	55.41689487699963	379.6988864210056	426.93963747800547
alpha_rarefaction_9742_2.txt	9742	2	430.99753772700376	446.98660932300135	424.8407263890043	376.25728142400095	417.9543162090064	415.4276862980024	411.33818670900735	441.9430369430023	438.2383944190069	400.80238577300554	416.5114233570048	414.36990863000364	419.0133345300031	411.41627713400294	428.87259159300567	459.11031257500457	440.4787240880042	405.95511957300323	406.42217147700353	437.89492254500425	376.0648080850027	408.67065913000334	409.8802402380047	367.7326764210012	300.02284303800076	274.51570599000104	197.2441533960006	165.19356368200096	445.08333646700373	420.8347055960051	435.7740080610037	401.50080846600457	418.8780660840034	450.4773486280049	407.5335621520041	424.57765524400094	443.8496281080023	441.8258026360036	392.84042654000336	190.45164191100065	236.9130639510017	225.66790584800265	227.71859769400155	102.41491001800031	83.94918125599997	159.83169060400036	425.5440533560064	424.9502480360011	279.59681588300145	252.99400339200182	339.38597309800207	218.66462899400204	389.53530219300353	273.4775864450025	441.8191856610025	240.46190898900198	274.24817202200063	229.66818735900185	241.17497444200058	293.8578205120009	359.51707876800293	186.40801871400137	190.98834511000143	187.35411126800165	186.7472433270015	184.51647766500113	175.01085497600124	95.87734991400052	204.86479739800083	217.979380066002	193.7858323260003	220.83326506300247	120.10189528900034	264.65528600000135	285.934909025003	220.9663905500027	272.4984266250028	202.3765241800018	181.13477600300135	96.96065477099954	222.73459312800233	293.1699303680018	285.91040878300174	436.9255242300033	431.6394172200036	102.87671574500055	101.86176023800041	54.3172182839997	377.0178944150018	419.05915889200173
alpha_rarefaction_9742_3.txt	9742	3	429.511224744006	437.71988788300195	422.1915129660002	382.5466456969998	413.53998278100414	424.06723668400485	403.97109522600545	437.1744617900016	434.7203512240029	397.41537165600647	417.6288658810052	412.2141325500025	415.4692134220035	415.26109680500326	424.5734108770055	445.3433318070035	440.59503006300605	407.16767132500377	414.2823220520058	447.74980643900386	380.002926122002	419.3736758150069	423.6638849320038	361.84219368100173	298.78752017699827	268.53108034899975	197.32888140000213	163.00735906500134	446.3179604630049	429.2658289760047	428.4438925890037	395.92946230800493	419.46582967500507	462.77344517300423	404.9649888720045	423.5293818330016	442.24157457000365	449.3580045230039	390.7490167650038	190.2887858170012	233.90351950000186	234.25224138400344	226.81659012000156	104.57124511900025	84.87464327200009	149.81817488200076	419.4215737950042	427.4592056700039	278.4939516890037	247.20285609800192	342.5650635810009	216.0778407260011	393.62829035400404	262.13065176300313	444.38699971000585	233.01317509300245	275.42874607300206	228.0962412160024	242.85783746900245	289.3422489830003	359.96548998600275	182.27139662900126	193.6992908430022	193.30360717000272	181.73793491800134	187.73955847500224	174.55743508500083	96.31146371500049	213.40756178300182	221.77957374200173	197.36922993100174	220.41575981100192	116.22763989500058	261.454603755002	285.6220827060035	219.66497560200267	270.71721864600397	209.09347208800187	181.9091737580017	97.71961575899991	224.3242419440024	290.93590408400325	295.5322964390019	439.6827813470055	429.0148503300031	103.40919672700034	101.85030062000048	58.043722990999676	382.4218085380017	421.51104267200265
alpha_rarefaction_9742_4.txt	9742	4	421.93569200400117	440.82542730199964	423.89283857600043	378.14900764200183	411.20401806000405	419.1336851890039	402.31452073600275	443.25637669399885	442.16558294500015	403.12107654400324	413.7357791580025	408.60217024700216	419.9613336510047	407.8881178490035	431.656120927002	451.5391746910037	438.234065060004	395.8581391990033	413.4342814880008	440.15155495100004	371.55686495900113	422.75697413900286	421.60015900200324	357.46490726099995	299.156355511	275.7776525610006	195.8154126740017	165.24197376600094	438.799002573005	422.7692307470025	433.1105690050026	392.187058866003	416.390882327004	456.3168161350016	409.68345798500155	422.3056622900029	443.48773474900315	445.47728517700176	404.0874939020003	195.0788610060015	222.36473627000086	230.10406066800246	229.59336275400187	99.80547498100009	87.60011024099994	150.9340254580004	423.96866141300063	421.43309694800377	271.80065297900256	250.24423728100157	342.8982985800023	217.06469086700181	392.7536947020025	267.24321102400216	448.81733193900254	228.10897434900238	275.5506702499999	232.18078055800223	240.48371865400048	301.0510897460028	359.58796666600193	177.8563435860012	198.7666530710017	191.2436504200013	186.40915734700204	183.52340831100128	172.07270594300095	99.06545587900038	208.751740529002	222.56400076300204	192.82386913200114	219.93077482900242	119.4672178460002	253.54618600000268	286.08775217800223	219.73928430800174	270.99350737900266	210.84593742400165	178.61500090900157	97.09183214999956	221.60143844800172	293.4865839190005	295.61984943900217	435.76561826000363	433.67229201100315	108.60292303800011	103.25196393200014	57.46872943199974	382.46561517300205	426.37040323700404
alpha_rarefaction_9742_5.txt	9742	5	429.166843721002	441.6986330410022	424.66291104900256	376.6416087260023	414.1989795950023	421.1292953350013	414.60714072800283	443.54928746400344	440.41505759600176	395.3637776160025	414.71574378800136	405.8416805860039	419.39583665900244	409.4099236690019	420.10890634400454	450.5447587910032	445.6506998320027	401.79416478200363	404.13712599900316	444.57473813100125	374.06528554600163	418.3567213590058	413.49770371100334	361.325758657001	297.53641659999937	274.77174797699985	197.55874490900237	163.10232343200136	443.5566635690027	419.1778009910054	433.35816982600375	389.7697008930023	417.5079755950035	461.244943832003	413.6949297620025	423.5569387030017	447.0164124770029	453.3989060650047	405.6421675960007	184.9007406650016	229.60199730700222	230.5135994850035	231.20954038200244	105.21925929500014	85.21904535300011	148.76828578100088	415.41687595500287	421.9850627480031	279.4628796980032	247.13320711800156	344.96077762200053	219.20632327400156	392.7281195180036	268.17001627300476	440.68545458300156	237.55816242700413	273.3132577389997	223.74785283400197	243.00234589600154	298.5767964330008	353.66243178900083	181.30695649400155	196.3762867720019	188.40616761300282	187.47548334000223	185.079990823002	175.62343740700155	93.60427617900048	209.984125915002	222.44009036000182	194.31046194600145	216.8406502340025	120.07979651100051	271.3644510230034	288.2555241530026	219.1266655890032	275.9169080970031	212.84352575100283	185.27591069700196	98.27576348999982	231.40716655300204	293.2924005010008	290.58009654800196	428.0719846130045	426.185694281003	105.50289247299999	103.8695296770002	55.148839700999766	384.7930664710038	420.5155385360039
