	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233300	0.621785202578	0.624346543796	0.64741421316	0.65612085177	0.635756135606	0.650689365791	0.63636352846	0.647671491213	0.643386854513	0.645220616365	0.714535634873	0.743688419413	0.628039923166	0.625356890123	0.598715763608	0.557872818752	0.650280922084	0.618441955627	0.576149337934	0.573168911459	0.0	0.21764754507	0.143108558746	0.37783829708	0.577408714316	0.634620526322	0.364624012009	0.688477476412	0.670799152468	0.516934526045	0.544277913804	0.641056628628	0.634297220719	0.631081432483	0.702467137167	0.630118085271	0.63936284251	0.610537483348	0.627378526147	0.624118153157	0.628287602009	0.638570638171	0.626797419534	0.658186707658	0.654280250713	0.663118325428	0.654056720937	0.658990475055	0.649342324693	0.746623086275	0.715900960301	0.682774329563	0.753297872892	0.722482730808	0.745027451254	0.672871881217	0.669024528455	0.710932045416	0.699497926758	0.695800188619	0.742519223054	0.689922917309	0.711062792596	0.669257919879	0.675869382746	0.703429114439	0.693461744619	0.672727125807	0.652384906523	0.228365841753	0.248860026595	0.24742758374	0.241835702917	0.2178984108	0.221552227299	0.262664614281	0.365570437033	0.344700189652	0.321294120637	0.642762730146	0.568241150315	0.199638050208	0.211393291799	0.645601082689	0.612338656092	0.714114534461	0.598067335314	0.581626409532	0.654120279752	0.653056234975
ERR2233301	0.704942068784	0.703497521409	0.732599659513	0.727579289833	0.712453805243	0.728710026288	0.717004763177	0.731491792517	0.730914241176	0.732909590801	0.783647391273	0.821641958867	0.712372112526	0.708785188897	0.672182530545	0.631257143752	0.738822508373	0.707337678018	0.659777874223	0.650153274614	0.21764754507	0.0	0.172855995103	0.502856903153	0.663644763946	0.71759466128	0.450364183457	0.7603309749	0.747348594199	0.601238095724	0.638473928369	0.727990459262	0.717292089922	0.719696778524	0.777242615951	0.7143737355	0.727273541199	0.692714484414	0.715836754839	0.71314800452	0.716417727742	0.715997855603	0.707684689473	0.737658878754	0.734228806913	0.747683458685	0.734943636298	0.742692065701	0.736517287587	0.814311379636	0.790559260118	0.758725283901	0.822694786711	0.795007135083	0.815513219791	0.75280257553	0.750089725264	0.786702953671	0.779885993494	0.779606235107	0.818089789961	0.775020910358	0.792240629071	0.751360132027	0.756378352003	0.787125891184	0.777888512512	0.754150060788	0.733810521826	0.0875978390678	0.350298181428	0.344879427144	0.339838218598	0.317818986485	0.321535441483	0.288492254135	0.442366415418	0.419802989225	0.400785477432	0.703393657869	0.640439797577	0.286657616434	0.309829252786	0.720145469559	0.679571769853	0.788809828941	0.667053780676	0.65764794919	0.727583921561	0.733521037159
ERR2233303	0.639221865477	0.645935441118	0.663788533058	0.677779712604	0.656774738248	0.670756545713	0.65941252809	0.668874284151	0.661160983453	0.663496259006	0.733823725544	0.765957304451	0.643406166963	0.641837960105	0.610761388385	0.56311395605	0.662499388815	0.628728210864	0.587707813499	0.586594172139	0.143108558746	0.172855995103	0.0	0.429121707047	0.590510233969	0.654675375132	0.374881843125	0.711245255169	0.693105369205	0.537764410295	0.554091852676	0.659263886995	0.651927073609	0.651451570026	0.725282010773	0.64936607361	0.657420036109	0.629809192915	0.642655043135	0.643709739639	0.649081603044	0.65982333129	0.645978411597	0.679260055133	0.674004177268	0.68453417479	0.674763654042	0.680168180586	0.668041861435	0.763686843557	0.732639185816	0.700913108288	0.765812838921	0.737867900007	0.75937104496	0.68849846099	0.6843705101	0.727072226097	0.716262545496	0.709799554096	0.758647208927	0.706401156687	0.724365802186	0.684374311858	0.692461382408	0.71696669752	0.706659849203	0.69210580132	0.666156011541	0.17520559545	0.245151826764	0.243608570861	0.228081600114	0.199603720197	0.205447208006	0.24449323271	0.404879823925	0.374269976342	0.350802437203	0.652886008959	0.576410263285	0.193123801548	0.216702801986	0.65918848617	0.628460542395	0.729800316179	0.608440376853	0.598004798031	0.680570322988	0.679848296129
ERR2233313	0.471947535973	0.48238742642	0.493034301582	0.501915883057	0.481975767451	0.498413905663	0.487118257071	0.499982448727	0.49818475983	0.498348337978	0.581158698079	0.614964167642	0.484404869994	0.481773239669	0.39048435514	0.309231711239	0.402663934869	0.374999162091	0.307271646219	0.301295142283	0.37783829708	0.502856903153	0.429121707047	0.0	0.33768767165	0.498980724329	0.178616840712	0.537678238047	0.5335805696	0.365817856368	0.34194556426	0.494936129942	0.490366721693	0.49335817491	0.557549076027	0.490150786757	0.49936674718	0.469431572339	0.490267296341	0.484674888202	0.489680819514	0.484786326908	0.475503286224	0.507764255431	0.504491932895	0.514396589938	0.505466671807	0.511987400127	0.503290687848	0.620108370909	0.581288961013	0.555504600964	0.616476842162	0.588861830559	0.613039558036	0.526991213165	0.528442909578	0.581188186364	0.577473777392	0.548593392984	0.601516976105	0.545695576962	0.564664635162	0.525012584189	0.5328833048	0.561654094721	0.548648255497	0.533198200214	0.483729323204	0.509007785481	0.356097981961	0.350309457255	0.36695332405	0.374477140756	0.36300387304	0.487465702894	0.460097838088	0.479813028468	0.472126284842	0.571693866939	0.498355988317	0.399739807799	0.38948548044	0.56331754715	0.534252176929	0.608398848988	0.48453202902	0.374128216566	0.499998354881	0.50826434351
ERR2233312	0.383097582397	0.405163287319	0.390923056993	0.422554673442	0.409097406778	0.410890367752	0.412434075628	0.403454897585	0.390796019394	0.391721259052	0.52379867412	0.560966401312	0.391975906347	0.390623869921	0.417187435742	0.359785239005	0.269721396934	0.224065736041	0.140863893295	0.255428331908	0.577408714316	0.663644763946	0.590510233969	0.33768767165	0.0	0.434841909988	0.312480932768	0.433977918142	0.461720032363	0.398827103694	0.170398023865	0.390929874418	0.412125296933	0.383292775912	0.529205649167	0.418986935992	0.393383891277	0.406478211763	0.386596497222	0.372634883012	0.381481240088	0.399931881404	0.385038045732	0.420929924075	0.416489348796	0.41555395913	0.413489408018	0.414109353031	0.400796538973	0.553516884364	0.505702301939	0.483578380622	0.550111750591	0.516710613355	0.542318360353	0.438164676337	0.441408681749	0.506516486534	0.507863064099	0.453853553085	0.538115698525	0.442868986487	0.481642143231	0.438437898416	0.448400956933	0.471069968704	0.452327993219	0.442175654999	0.384737530213	0.665043751761	0.473547073929	0.474575404955	0.508813154831	0.51701373721	0.498964739069	0.673407065191	0.627949664578	0.667671423914	0.664623177179	0.588461844659	0.579115993243	0.538547753166	0.514226261287	0.593937724669	0.539505466511	0.676070402082	0.605030269852	0.29471853858	0.375993121104	0.382850583208
ERR2233258	0.302679626809	0.230141612416	0.24789655921	0.35030407892	0.250953428414	0.319825283265	0.202543465538	0.268411497133	0.227782456593	0.241601970105	0.369403393869	0.556948433502	0.286497646748	0.28044124229	0.557359822101	0.530429425727	0.479217662807	0.466003498662	0.430014609204	0.321924931998	0.634620526322	0.71759466128	0.654675375132	0.498980724329	0.434841909988	0.0	0.512870051267	0.480125599379	0.48779434124	0.389986906789	0.444594031067	0.234796822217	0.299765571462	0.23300617783	0.54074553645	0.101248810077	0.207725525206	0.143936344885	0.269554131702	0.224922590611	0.234970140795	0.321440536363	0.298006112576	0.285352053183	0.298306220161	0.265718556898	0.297122427956	0.288946899005	0.234714517369	0.503887069355	0.456083057663	0.434517388636	0.508141914199	0.463949445247	0.510325612521	0.346746021188	0.338289596363	0.444928792601	0.442566293301	0.339733857512	0.463063476557	0.324649711368	0.381808490798	0.344545605311	0.358108880554	0.34568176203	0.340237264848	0.335344943682	0.378651979141	0.721485398827	0.564514453877	0.559684132451	0.564546077466	0.576363170063	0.572318776295	0.686856337328	0.536908599683	0.674216582683	0.675306983191	0.517909650119	0.627827512643	0.61377881132	0.599605164563	0.652708295586	0.475175061992	0.737730215089	0.660240190138	0.334573609052	0.423514863169	0.40986817579
ERR2233310	0.487097526006	0.49820232438	0.502045503746	0.518334806413	0.500362447963	0.516288989919	0.50485765617	0.513684586623	0.503615154904	0.507121863665	0.598711565032	0.63089230944	0.494067109895	0.491065484794	0.407596865009	0.323334290849	0.387941315282	0.360021811037	0.303110743594	0.316762642105	0.364624012009	0.450364183457	0.374881843125	0.178616840712	0.312480932768	0.512870051267	0.0	0.550019914405	0.545651623365	0.397522618795	0.318741446254	0.502577937324	0.505285187516	0.497469293439	0.583628419169	0.50333291837	0.503403932206	0.487622948842	0.495276943598	0.489293848595	0.495248690093	0.502148093758	0.490559328279	0.525464021133	0.521616254374	0.527364194317	0.521681759518	0.525810791874	0.513002095364	0.639697517997	0.595011952533	0.567595259966	0.63813681147	0.605005732876	0.627124752316	0.538131037864	0.536755208189	0.596129317813	0.589818497473	0.56081808876	0.623561383291	0.554239233234	0.580882432118	0.533502096828	0.543741960417	0.572665589468	0.560416752506	0.540682264627	0.490862311862	0.453850962668	0.289297994097	0.285028355474	0.306524585682	0.315501637931	0.299508483957	0.481525701531	0.443039856416	0.485531186867	0.477283214884	0.591768909346	0.518168857223	0.341759450481	0.32941537444	0.583910033023	0.55488234213	0.651341727337	0.527308505462	0.350223959121	0.508046911033	0.517268722857
ERR2233317	0.34092126922	0.392460088124	0.389358392248	0.337617601638	0.362856016364	0.333885241738	0.385966857065	0.372754840147	0.407754009393	0.393342682352	0.373883810718	0.279476381249	0.400422747409	0.404443315166	0.564026230162	0.518322810437	0.375352958022	0.378850434806	0.428718072631	0.454322412312	0.688477476412	0.7603309749	0.711245255169	0.537678238047	0.433977918142	0.480125599379	0.550019914405	0.0	0.170178771045	0.55571500332	0.481260939902	0.398835337362	0.414499744988	0.418995641176	0.290417412478	0.451932346995	0.440281340008	0.447389848745	0.426237269378	0.423313805255	0.414751356315	0.329455867861	0.343714373692	0.369923577553	0.354775838897	0.387037515119	0.358786428533	0.369140937372	0.401930196176	0.399119875415	0.393880747482	0.398935269827	0.412312994243	0.3723060172	0.389998424299	0.38332749335	0.406233201406	0.366993051542	0.446319548348	0.420170200813	0.418825226912	0.437834466935	0.416555046229	0.405788167193	0.399814440526	0.42323325978	0.412843860717	0.419161747399	0.330503527445	0.761046646101	0.626131316619	0.626112629728	0.645578607424	0.654182915189	0.636678362078	0.764836384287	0.703588978245	0.75764082484	0.757698902362	0.578989121421	0.595311230092	0.667134522522	0.641007753284	0.541738792913	0.514109245093	0.661029083722	0.560113999363	0.498740001085	0.25354437785	0.292741956482
ERR2233316	0.359918749785	0.409382593229	0.416810767427	0.37985682412	0.387407362565	0.377666154709	0.401246396863	0.403053932577	0.43243251587	0.418919011823	0.419891789889	0.256425744544	0.421703407965	0.422257377902	0.552397260737	0.514136496873	0.368706148775	0.372339207281	0.44690607981	0.459767801124	0.670799152468	0.747348594199	0.693105369205	0.5335805696	0.461720032363	0.48779434124	0.545651623365	0.170178771045	0.0	0.548491980703	0.491841257852	0.422570911238	0.431307167078	0.440596977596	0.249416304868	0.460810268862	0.462309945355	0.457616063102	0.442865479856	0.444736188395	0.436317423765	0.362055150201	0.367906219611	0.404117422895	0.394789801131	0.418972920357	0.396798855211	0.410290073037	0.428750546289	0.456583056553	0.444658221118	0.425718894815	0.479159210632	0.433851858324	0.44596525683	0.41810782105	0.429627251661	0.424126097053	0.464133245956	0.45484282112	0.463780594521	0.468642312075	0.464400988147	0.431816024701	0.428473735416	0.464808570485	0.455267224242	0.443687679997	0.346484964482	0.750516718559	0.611788831169	0.610550769429	0.631264868996	0.64057967977	0.622181089685	0.745424207246	0.683875814569	0.733975742109	0.734541643089	0.577942117883	0.587849223081	0.6540524014	0.625444411694	0.563793290919	0.514049096277	0.687836858378	0.578714813021	0.503876165553	0.280856779871	0.336704487044
ERR2233315	0.495429813417	0.440180326783	0.518833010095	0.524145229265	0.439769526923	0.523850531493	0.431420601717	0.525264008391	0.519885665786	0.522157330322	0.524110113631	0.629437438563	0.502430324395	0.498603765972	0.437825669635	0.425304204875	0.468991427971	0.439837249115	0.357929653558	0.208926221908	0.516934526045	0.601238095724	0.537764410295	0.365817856368	0.398827103694	0.389986906789	0.397522618795	0.55571500332	0.548491980703	0.0	0.354514482753	0.517020238767	0.50791204621	0.510806855149	0.582008656448	0.403326775787	0.517342288632	0.353632118003	0.506951140394	0.502105332087	0.508323058208	0.509263532329	0.499110927863	0.532357795619	0.528834455962	0.540110735591	0.529694311472	0.537532477414	0.526862710878	0.632057340461	0.59406231663	0.562921643962	0.627876103129	0.601942366933	0.619838428295	0.544991987742	0.541510426103	0.593268961747	0.582697466768	0.568917277021	0.612693992502	0.56409476966	0.582836100575	0.538997500154	0.546341448393	0.579734466338	0.569644786734	0.545467272869	0.507852561496	0.610959061108	0.482466346109	0.480803716678	0.499373138822	0.507663389651	0.493730612972	0.581353232591	0.340634843115	0.576045347428	0.574313291384	0.464068664202	0.575592182301	0.52058596937	0.510541090356	0.618739815152	0.420827394987	0.693081057945	0.62285844705	0.173034905438	0.519367476923	0.525681038564
ERR2233314	0.418722501011	0.436812256714	0.417975424927	0.464224568874	0.446351919156	0.45026831604	0.442439881063	0.435311640192	0.414038848996	0.418942683957	0.560974390458	0.590545797386	0.420307897736	0.414079306755	0.424249761629	0.378701170026	0.309385981736	0.264451947313	0.181525265466	0.28197629798	0.544277913804	0.638473928369	0.554091852676	0.34194556426	0.170398023865	0.444594031067	0.318741446254	0.481260939902	0.491841257852	0.354514482753	0.0	0.415780003684	0.436917720775	0.403927766634	0.562583745554	0.433452534197	0.41045825512	0.425332161264	0.409675554216	0.391935066066	0.401989197211	0.439784872335	0.421615987725	0.453891229068	0.451096516569	0.449960304414	0.44827349535	0.449396596893	0.427654886183	0.595730566132	0.54745120412	0.520928601162	0.593657164425	0.560510665931	0.5838147466	0.476641860049	0.478295143427	0.547572535071	0.539849110859	0.482013206965	0.574426598524	0.470777817216	0.512192920023	0.472045480582	0.486447850862	0.499277411743	0.480216541009	0.478392466059	0.430389938912	0.64074815826	0.435781830593	0.435871369056	0.460428677594	0.471938524847	0.45791431219	0.616632446262	0.583882261208	0.604481925309	0.599743092603	0.591185356039	0.565623128203	0.505223515571	0.484563904071	0.592708108752	0.541401422902	0.67093908622	0.602730861835	0.301396771919	0.433568346887	0.433955233306
ERR2233252	0.198970306238	0.221512307526	0.111928864934	0.241296386065	0.233803382557	0.20190769337	0.205721272143	0.149117141123	0.119429571339	0.119034687002	0.374419276299	0.49306755326	0.190825655259	0.196352744738	0.556426260329	0.523054853588	0.406791457291	0.391809382108	0.387639067516	0.426248418358	0.641056628628	0.727990459262	0.659263886995	0.494936129942	0.390929874418	0.234796822217	0.502577937324	0.398835337362	0.422570911238	0.517020238767	0.415780003684	0.0	0.241992199665	0.136579295382	0.487227176998	0.206322151738	0.150075520324	0.2745435725	0.217661078636	0.137716682561	0.135527442931	0.208724030331	0.191210609631	0.165734512583	0.181770938682	0.142931847484	0.181888356356	0.172986963026	0.119422044744	0.418171660643	0.371109518151	0.351408390387	0.424779490532	0.374660150342	0.429369359087	0.231809581353	0.226862689545	0.352390866177	0.379756861185	0.239065098872	0.383743889174	0.227690431255	0.285637501222	0.239010851567	0.255514284546	0.245217882375	0.236814185004	0.224405503164	0.264490572057	0.729591063163	0.562763302196	0.557061924319	0.566527555768	0.577758090748	0.571700572005	0.707404009957	0.656355120923	0.695971106996	0.696406155695	0.595921278202	0.599899725077	0.616581244795	0.598611171314	0.60990989978	0.552002751901	0.697246309298	0.624906142919	0.456791522322	0.336260461914	0.330888193129
ERR2233253	0.197648644039	0.212595383336	0.237038863959	0.22755910407	0.233817558066	0.223609108491	0.231067690723	0.206109715808	0.229683232848	0.225701231803	0.354994488341	0.500249493486	0.151739846383	0.172096156077	0.552169069249	0.5218004436	0.453236171989	0.432976533448	0.401201144514	0.425641604045	0.634297220719	0.717292089922	0.651927073609	0.490366721693	0.412125296933	0.299765571462	0.505285187516	0.414499744988	0.431307167078	0.50791204621	0.436917720775	0.241992199665	0.0	0.238933973373	0.489709422126	0.271116742738	0.239547802605	0.246639934154	0.181730781232	0.245985085984	0.240489171432	0.216412285342	0.201253189645	0.21138316298	0.207043531313	0.219218304244	0.209681279253	0.22473440259	0.222413303552	0.419118365404	0.343289166925	0.36010875296	0.435355049633	0.371556882786	0.400774699621	0.245081742805	0.248474021529	0.370439961627	0.380560635904	0.294954627191	0.366400500729	0.299644768054	0.306922332717	0.2349716239	0.237709051929	0.30604320236	0.297237926011	0.253026282272	0.280537386046	0.717774520486	0.555321525545	0.549003030195	0.565649527987	0.57116164262	0.562497063773	0.710678780593	0.652722965879	0.702782939279	0.702014884085	0.593476476766	0.591552803251	0.601800155985	0.579881874142	0.607337557067	0.548291659304	0.692066295722	0.61700492143	0.458216558334	0.372312902867	0.357717611481
ERR2233250	0.207692853632	0.213821522132	0.14371454579	0.256826628991	0.242015962101	0.215579898703	0.215071902986	0.15901153464	0.125267193633	0.125044559692	0.407746467965	0.51857377972	0.209312904741	0.196018290828	0.553287092504	0.523550609261	0.420053038102	0.40502915758	0.381223389391	0.424724161154	0.631081432483	0.719696778524	0.651451570026	0.49335817491	0.383292775912	0.23300617783	0.497469293439	0.418995641176	0.440596977596	0.510806855149	0.403927766634	0.136579295382	0.238933973373	0.0	0.511180188892	0.204782599292	0.138732516263	0.26112879447	0.200105352083	0.102374257835	0.100676688679	0.225818144323	0.194278281058	0.184448388621	0.198075551498	0.15951380694	0.196751996304	0.179987438547	0.129432176907	0.445517112168	0.398605178155	0.376187517662	0.455082614978	0.404130589181	0.463273086523	0.260466213255	0.251882599554	0.383995656491	0.39761854053	0.266244311095	0.415025736326	0.249457902379	0.314328485843	0.26368014864	0.279213384546	0.27332960147	0.263292569889	0.245610597454	0.289926064336	0.720068576934	0.551494109992	0.543595733888	0.55608587174	0.565648056123	0.558909884115	0.700489884633	0.649856263717	0.690480873737	0.689282285472	0.608146800589	0.606014541311	0.607511773618	0.587523192879	0.625031590995	0.567195163938	0.708788048347	0.639657094774	0.450839698699	0.349534592366	0.34050377989
ERR2233318	0.423434509591	0.461859779887	0.480752934183	0.435413489961	0.439193975691	0.439849426011	0.454360723523	0.468305704777	0.498976932813	0.482724272204	0.466621261524	0.203875317736	0.481511947958	0.481717720464	0.557672480932	0.519325209847	0.418622317634	0.418286708986	0.505593422979	0.50762098578	0.702467137167	0.777242615951	0.725282010773	0.557549076027	0.529205649167	0.54074553645	0.583628419169	0.290417412478	0.249416304868	0.582008656448	0.562583745554	0.487227176998	0.489709422126	0.511180188892	0.0	0.516107591476	0.528950542928	0.499947372868	0.502535412676	0.515331660909	0.506990550298	0.422871718413	0.433540129649	0.468174259358	0.45769406048	0.4819640383	0.462211249126	0.477021449669	0.493667638584	0.523255736083	0.50335752953	0.497950613396	0.536701003598	0.493343779911	0.50676170481	0.48021862025	0.491696190579	0.492223268003	0.536172385853	0.518410587865	0.516952728932	0.534745876892	0.526343832202	0.489883520358	0.485312347229	0.529862632313	0.521713273991	0.50575878367	0.415474393219	0.781313176752	0.656890389589	0.655156735352	0.67485267502	0.679909918596	0.663792502997	0.774579813534	0.712452423201	0.761241505776	0.762007649689	0.617343611488	0.623410127142	0.691105111446	0.665279202915	0.614455356283	0.553873938976	0.727474408582	0.616439158254	0.545958015798	0.341484416072	0.403901429048
ERR2233256	0.268859294451	0.198557427495	0.221275502002	0.316700264681	0.221137059129	0.285438616593	0.170930482815	0.23495090595	0.201789352013	0.211643377	0.349343277199	0.531842150718	0.258264827094	0.254372642315	0.548943764189	0.520984297785	0.458379668079	0.444565574533	0.408980169208	0.327464573853	0.630118085271	0.7143737355	0.64936607361	0.490150786757	0.418986935992	0.101248810077	0.50333291837	0.451932346995	0.460810268862	0.403326775787	0.433452534197	0.206322151738	0.271116742738	0.204782599292	0.516107591476	0.0	0.191723010229	0.148062359457	0.246200667397	0.198728503906	0.209350466213	0.288678038646	0.265217918251	0.253151848173	0.26427333262	0.235885333374	0.264525424177	0.256469648007	0.205015336811	0.481128932386	0.431387232748	0.408995072927	0.490578051605	0.442228189803	0.485786132662	0.316121388749	0.308691801963	0.420335131439	0.41899091618	0.315616477674	0.437553179314	0.303386002828	0.357934417361	0.314833536775	0.328341510726	0.323023730053	0.317009857451	0.305760347656	0.346448981464	0.716553779266	0.558375573165	0.553279181927	0.560339692341	0.570968912399	0.565902650899	0.686868533951	0.55367469463	0.674459881851	0.675634762033	0.522566509888	0.614326068332	0.607932981837	0.589280956918	0.637766338971	0.477490291264	0.723272376348	0.646176616866	0.346084310522	0.395055381725	0.383636027696
ERR2233257	0.235948637395	0.241112861427	0.163391127989	0.284587104939	0.268432875216	0.249616952779	0.240103001504	0.185972010422	0.133934473302	0.150381163057	0.418546302462	0.538174516846	0.215504003576	0.209741943744	0.559245090222	0.528696515479	0.43044794147	0.41480655469	0.392007150831	0.431134953412	0.63936284251	0.727273541199	0.657420036109	0.49936674718	0.393383891277	0.207725525206	0.503403932206	0.440281340008	0.462309945355	0.517342288632	0.41045825512	0.150075520324	0.239547802605	0.138732516263	0.528950542928	0.191723010229	0.0	0.26381362224	0.198295771244	0.134646973288	0.142628956067	0.252768014245	0.227476759565	0.209827211484	0.2230143188	0.182715491875	0.223237869987	0.209803840716	0.141545760701	0.459909207184	0.408739177937	0.390685593488	0.464156321365	0.41493226118	0.469656761182	0.279031598928	0.27405929745	0.39661817516	0.407191741474	0.272886507369	0.426039678179	0.25592461774	0.325878021182	0.281210654795	0.301311544274	0.281067605541	0.271062447064	0.269191068113	0.311695215429	0.729845923266	0.555053119121	0.548786770852	0.557205526492	0.570884683684	0.563965067304	0.704777546329	0.655891829956	0.692381785954	0.692999758809	0.617982833719	0.61581507358	0.612313091894	0.594236417423	0.633029746776	0.575368812455	0.719073378423	0.648012090262	0.455645017275	0.377410127307	0.366315024237
ERR2233254	0.255669295358	0.187810946026	0.276632412789	0.300586125088	0.203374421435	0.281735020291	0.171692908128	0.264794663219	0.269080444784	0.265687684431	0.338808765351	0.522578840652	0.245998599788	0.243170821898	0.526610409488	0.501446854738	0.464623654305	0.444576984161	0.398015471665	0.287756893666	0.610537483348	0.692714484414	0.629809192915	0.469431572339	0.406478211763	0.143936344885	0.487622948842	0.447389848745	0.457616063102	0.353632118003	0.425332161264	0.2745435725	0.246639934154	0.26112879447	0.499947372868	0.148062359457	0.26381362224	0.0	0.23992866085	0.262030759559	0.260105238078	0.278322962542	0.256132960669	0.280493790457	0.276332248941	0.278204383343	0.273397494201	0.277162078411	0.266873666251	0.481003362436	0.428179071893	0.40977094005	0.489891881524	0.440110519483	0.48110925573	0.313099214377	0.310220926746	0.42653979597	0.426167863879	0.349447945771	0.431235813437	0.344825233346	0.369302118707	0.3107297579	0.319032065827	0.358827005037	0.349637492411	0.310188790531	0.334401263663	0.693656512244	0.541491956721	0.534471807144	0.553727631725	0.557954320622	0.547464705643	0.682774235077	0.518425618605	0.674214917763	0.673979803507	0.486925521881	0.597397823813	0.585218156718	0.567399818993	0.621727229139	0.43706538962	0.7067906221	0.629377570883	0.303430149091	0.390748923745	0.382644321961
ERR2233255	0.214508756596	0.231023848888	0.223771293635	0.264918095069	0.260524073847	0.24687258045	0.246396114788	0.210106546394	0.208537021216	0.203298151586	0.400267256522	0.511010424696	0.172170703089	0.172515447516	0.549384428486	0.517000981253	0.434669339263	0.416085876647	0.384749309953	0.422127168948	0.627378526147	0.715836754839	0.642655043135	0.490267296341	0.386596497222	0.269554131702	0.495276943598	0.426237269378	0.442865479856	0.506951140394	0.409675554216	0.217661078636	0.181730781232	0.200105352083	0.502535412676	0.246200667397	0.198295771244	0.23992866085	0.0	0.203848191334	0.201645943046	0.245806832	0.216375850849	0.239598054401	0.239110790259	0.221027381082	0.231740445357	0.228429126783	0.207663488494	0.464537732374	0.401939056247	0.390083023532	0.474282153669	0.415002991309	0.458242415793	0.274485085863	0.274069181863	0.40840886257	0.409549076756	0.306197340688	0.418086727275	0.299063095299	0.340316350718	0.263002275385	0.275147102242	0.317235603906	0.305698794936	0.27281840613	0.297135951054	0.715473570448	0.535333770391	0.529564285296	0.541028121512	0.552281619642	0.545491691469	0.700188984933	0.647603306798	0.691340212876	0.690494226393	0.603952333981	0.598754132763	0.59047615061	0.564699110027	0.612684698347	0.556735813139	0.703711581785	0.631929059867	0.446767280988	0.37301142119	0.364132108497
ERR2233249	0.223216131231	0.228844489422	0.145315330346	0.276041513482	0.258910634833	0.236019353879	0.23169080861	0.176100438311	0.123815552358	0.133801279911	0.413460120416	0.521512481254	0.216363214672	0.204799577299	0.544993039828	0.514529729978	0.418524208524	0.401336215029	0.372590816497	0.41694551826	0.624118153157	0.71314800452	0.643709739639	0.484674888202	0.372634883012	0.224922590611	0.489293848595	0.423313805255	0.444736188395	0.502105332087	0.391935066066	0.137716682561	0.245985085984	0.102374257835	0.515331660909	0.198728503906	0.134646973288	0.262030759559	0.203848191334	0.0	0.109179838173	0.242829625686	0.212426643911	0.201690259778	0.216227963156	0.172645980085	0.217292225713	0.19951187498	0.137535903851	0.455866138181	0.403062802323	0.37503585176	0.458622132096	0.408996963276	0.466712078582	0.273159093624	0.261892910947	0.386132688281	0.396931880191	0.267656993302	0.424171465436	0.248993803781	0.32098246468	0.275353912757	0.292305836427	0.276606809001	0.264427153611	0.257756728097	0.29609073091	0.714334910317	0.543894298726	0.535750443892	0.54823566676	0.558778664806	0.551313724161	0.694612461117	0.644642772055	0.682755005136	0.683129810857	0.606577426562	0.604510588502	0.599796687707	0.580809626853	0.623525700739	0.566380326373	0.707717714264	0.638891805198	0.441702556029	0.355217395786	0.3425708033
ERR2233248	0.205368971708	0.20583111465	0.138082757409	0.256023991258	0.239966769898	0.214707835516	0.215151289529	0.155153605129	0.128058796606	0.127017666603	0.401492474512	0.515279445541	0.206464899356	0.191910822744	0.550488106519	0.521180250314	0.413610992218	0.397247752133	0.379006015795	0.422760016996	0.628287602009	0.716417727742	0.649081603044	0.489680819514	0.381481240088	0.234970140795	0.495248690093	0.414751356315	0.436317423765	0.508323058208	0.401989197211	0.135527442931	0.240489171432	0.100676688679	0.506990550298	0.209350466213	0.142628956067	0.260105238078	0.201645943046	0.109179838173	0.0	0.227045454488	0.192305041843	0.18177750288	0.195840077617	0.159651507696	0.196363730145	0.177196198435	0.130483624	0.439050407647	0.388963860074	0.368741505404	0.443211101279	0.395486645755	0.456024546615	0.255844506892	0.251769246553	0.374969042922	0.392332427893	0.259271599927	0.410307730094	0.240607895487	0.309716912931	0.26222814615	0.277606185174	0.267124053066	0.254311608052	0.241359784157	0.289892565292	0.717347544593	0.548806252277	0.541493429482	0.554318315675	0.562951785931	0.556781175641	0.699345955852	0.648653093204	0.689947874769	0.688618241915	0.598674776726	0.598003031453	0.603874665045	0.584929970297	0.614038364603	0.557803616409	0.698557577968	0.629300128664	0.448861728246	0.344338063677	0.337652330842
