Eigvals	90
4.786817216339234	1.31755458405831	1.0051553298275229	0.676780440412946	0.4973014136915345	0.44646394962353486	0.2867851009222015	0.21384074974416595	0.1891360674919769	0.16949970876698534	0.15787192249528637	0.12525453351416774	0.12144097250426064	0.09118711260990903	0.07272258563252817	0.0660861903518925	0.052290717923695405	0.04844791036929188	0.045762822546368064	0.03841829853822157	0.03543531145455445	0.03477660077135684	0.031662777988784155	0.027976435224749692	0.026632260663441626	0.023460776065152386	0.021942099798315694	0.020585462279276833	0.019414859488910113	0.01745144292111382	0.01654215068943505	0.015398313446799882	0.01391085721298328	0.012990215947880464	0.012420045781247736	0.011763598035174804	0.010800532896148653	0.010248372888027489	0.009746829914208019	0.009389951399404715	0.008686650280383778	0.008323656930715117	0.00821231662872601	0.0078472924328781	0.00717491152203011	0.006668659386096882	0.00621297709802104	0.006170761535811897	0.0059018597523903885	0.005812496288443317	0.005596342386178249	0.0053777385198904275	0.005281932540869008	0.005122218070597287	0.0049319262558826715	0.004869671327760688	0.004698029502754383	0.00463523880577224	0.004362260814922302	0.004149259589794587	0.004012958893696064	0.0038270300036799395	0.0038049945711033516	0.0036596246424523003	0.0035180689216319917	0.00327661351426805	0.00310063523098894	0.002749787079722153	0.0025460131285228596	0.0022299129408195582	0.002016615785223768	0.0015756644455576358	0.0014217995755082067	0.0010025246578907344	0.0006413895472411981	0.0005867861125151191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	90
0.4370974447431923	0.12030953261298578	0.09178349754779415	0.06179868329773025	0.04540995976403339	0.04076785110663615	0.026187136282462393	0.01952638696461966	0.017270534485280063	0.01547748456612764	0.014415719422885661	0.01143733593057741	0.011089109186695712	0.008326546035485036	0.006640499295982178	0.006034511791472865	0.004774809263703987	0.004423911937410385	0.004178729183762521	0.003508080497646415	0.0032356957432166265	0.00317554705914573	0.002891215337224138	0.0025546052412490777	0.002431864965303074	0.0021422679844067026	0.0020035934778137596	0.0018797151749216931	0.001772824214737956	0.0015935392481382644	0.0015105092737254166	0.0014060623493157385	0.0012702386297992895	0.001186172343932346	0.0011341085379333864	0.0010741664888748806	0.0009862263624057304	0.0009358071135120543	0.0008900098452275876	0.0008574222865525218	0.000793201927153845	0.000760056006090186	0.0007498892169071238	0.0007165578536935983	0.0006551609035400438	0.0006089336287118178	0.0005673240257687991	0.0005634692066821147	0.0005389150453033948	0.0005307550216427176	0.0005110174143597752	0.0004910560941240168	0.00048230778669367626	0.00046772381916594387	0.00045034775022322515	0.00044466308152271434	0.0004289899944315198	0.00042325640320291463	0.00039833003211350675	0.00037888030445047834	0.0003664343130351335	0.0003494566347455628	0.0003474445187950809	0.0003341703908131338	0.0003212445486380578	0.0002991965913402611	0.00028312753031803606	0.0002510906207222138	0.0002324834608184664	0.00020361948333958102	0.00018414273345164386	0.00014387825392101478	0.00012982842947716815	9.154328365836404e-05	5.8567043510075985e-05	5.358105371470557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	90	90
ERR2233238	-0.13301241650769988	0.025369133694124014	-0.007661715398154932	-0.012203686820369377	0.025752018363273333	-0.05338709085210042	0.03223970943443269	-0.04916103277200891	0.005224656924491746	-0.02617121632181358	0.007647900293945237	-0.01189837391128602	0.034954386245499604	0.0007016821205360528	-0.018317222845679267	0.016285505725060066	-0.009610946209435936	0.016641619059783386	-0.02753022077607617	0.002053809651806459	-0.014008955096056739	0.011106586123113856	-0.002158940666397944	0.015532910598593167	-0.012553034399901597	0.022531271729451026	-0.006654571389819084	0.0026543400834281336	0.0011309708060761182	0.005168683842060462	0.005209409168407115	-0.015279410555977922	0.019916000270400414	0.011189210560249732	0.005428682001545178	-0.011818135879069791	-0.004656138588704047	-0.012422327509183899	-0.008842104224884535	0.014223381669534773	0.00505704431794608	0.005673404095476298	0.003802798811511318	0.010092116267817076	0.0021391726671658165	0.006340732127564879	-0.002579933856550016	-0.004991529566436601	-0.005824351377289071	-0.0016339160142117258	-0.0016741180129468448	-0.022144149601732672	-0.0018663422515285413	-0.005297721508209938	-0.014203983759949216	-0.002745952101475252	-0.017836228535684256	-0.011802438509290074	0.0068122464368778534	0.007811916003480614	0.0018558551479195147	0.019907134045182073	0.0023349716548845285	0.016799533554867033	0.005425965870369168	0.00367540545709441	0.0076255738103485635	-0.01527509693668782	-0.005933689002499495	-0.003538295618821808	-0.0019825516617516187	-0.001338171729851517	-0.003674699276501267	-0.000512071448558618	-0.0033545426733963424	-0.0009757986699103356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233239	-0.11836640608558652	0.04872464736878743	0.020551593087510363	-0.09943962164984252	-0.04145956347264896	-0.04577113352167289	0.03828993643364093	-0.05428589598723386	-0.001398242699485797	-0.02295869711707863	0.005423698441730513	-0.008580936052829575	0.017974111892535786	0.0035149670667995766	-0.014332580368700642	0.006517528486482488	-0.017638572462598045	0.005490021086681722	-0.0047968135850569955	-0.006579720363365645	-0.02684210218694714	0.0007511384184233177	0.01534180521859022	0.04902582942480531	-0.004153601907771962	0.01438743424377	-0.02029273322181363	0.012230294619231086	0.010913678952652713	-0.014795647907122306	0.023328267086577842	0.021240607762065045	-0.0013858758106079319	0.008053447806396613	0.016408766005264336	-0.0014691301444549778	-0.012236436568999217	-0.0014914698395003551	0.0019276414723124343	0.0012715601032562147	-0.011833280138804704	-0.014484881833568183	0.017177019297512197	-0.002903620682220003	-0.011785981086171784	0.006963326023905115	-0.0033229950836447617	-0.0011953507270531767	0.006617020770388402	-0.005082539165542032	-0.01558700744048129	0.016118765490570997	0.0013669726306937738	0.0030864128665727044	0.00200714720479088	-0.004417145774132249	0.007057161120530294	-0.0030905895380643035	0.005013964960492869	0.0034185623586356125	0.006642643754205697	0.001978302465067124	-0.017376667151997583	0.007926934219082726	-0.0022422730258345046	-0.008144219772272834	-0.0056062517814855954	-0.0007456706218128156	0.008665146396952728	0.007323267660516463	0.004002155653812469	0.011340419296590838	0.003068876215981625	0.0005263181769190497	-0.0003440185381987975	-0.0010225339181130927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233230	-0.15344880140335435	0.08645213841013903	-0.0010984775361493847	-0.03197894558437899	0.051746536189636344	-0.029008139015170024	-0.03344621895216145	0.009342729759497475	-0.005977466977222588	0.029091069998024223	-0.015961930646497216	0.0209253455843504	-0.011246869746263731	0.027551313761615903	0.002333961610673274	-0.005642601084000394	0.02278414662686513	-0.012705006691665553	-0.00036327953011436786	-0.010281764192581786	0.002292108937522104	0.020999667097722607	-0.004225810745545174	-0.004878083066101172	0.0025150370548589775	-0.008477280165833932	0.011924993011345754	0.001612264766577724	-0.015751037998780137	-0.0028332766187656325	-0.023792038046514193	0.006742242030165121	0.011156719070341166	0.006621070722860642	0.01142092565011852	-0.02503055749209213	-0.0020335362669172794	-0.0030593124015112654	-0.009811096426321383	-0.0069978691931890475	0.0038248497963845702	0.017470210369628873	-0.0022381075862596372	0.020101747307808865	0.01648450873251157	0.0214252438410893	-0.0013772086967676848	-0.0036708052272928617	-0.016605574724326	0.0008238388449378702	0.01494541195565925	0.021561575312682817	-0.008722079492160301	0.017341887825989416	0.002715780816338757	-0.0035740777355627996	-0.0142476323486245	0.011962743461976415	-0.013180058505828034	0.005685797381085229	0.0009256452168457578	-0.0027325008026853497	0.0011264895010513337	0.006750695476294776	-0.012683111208610287	0.0008074043178201203	-0.008122196155727096	-0.004952160183288454	0.000993552076100113	0.005695434187285904	0.0004182913642438584	0.006620834857878973	-0.003974554743405553	-0.00047041961803804394	-0.00038765785738679743	-0.0006372355771167755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233231	-0.16188413072507243	-0.00896292391318405	-0.030714300194095902	-0.006460093929676319	0.014995738030613746	-0.05513438014285424	0.015275227438622498	-0.09818956026627879	0.0037587992698467367	-0.04325591269596079	0.03512433390846802	0.006300046273993445	0.02732103628941128	-0.000755380019274275	-0.026152817295816366	0.001994352145054844	-0.027708631503572625	-0.007456374387563654	-0.026960773186731457	0.011910369451155008	-0.005596505244116535	-0.004228501404569268	0.0030494971059965028	-0.0066774679796773205	-0.0030408729674166477	-0.019705757508400798	-0.02322783400102447	-0.0057871168477083255	-0.023944370907539585	-0.0071693156301143625	0.004714898730460937	0.002996621959079324	0.012700298801668274	-0.015043696951693528	-0.006999488993517425	0.007316747125252931	-0.014477880596317492	-0.008035071527952482	0.009560834583480475	0.001868465392440333	-0.010452620745052855	0.0034399386638866033	-0.008997290386125914	0.013270086734978714	-0.016580254995818305	0.003785953924140447	0.009276932995734401	0.008561968024522125	-0.02473527823249607	-0.011288672223569603	-0.0018149072293493738	-0.014474343813435315	0.0069540519865154285	0.0045574450019229525	0.0019006423722598158	0.0019363507073276577	-0.006563632245581267	-0.011406418133630985	0.000987288233649729	-0.009178066382819993	0.0014925818145920915	-0.007921766702868833	0.0077204405092305365	4.4505755563409874e-05	-0.011608936929640505	0.006622545145473632	-0.0011502045368165857	0.0013977679595598418	0.007665161848583969	-0.004075025509979034	0.0034207657143238792	0.005292934489148239	0.003317553078801917	0.0010171761312451793	0.0018084170014210851	-0.002018810718872293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233232	-0.13344377641495928	0.011928716144375602	0.016782589767971916	-0.08340288753918336	-0.055608821565223024	-0.04012508749882516	0.028499911265156094	-0.0665803022423353	-0.0011845764093570438	-0.027721190697902163	0.03400766949220121	0.009835671161585062	0.011251055768977645	0.012024817144951126	-0.0242651373599139	-0.0009623976644554482	-0.002350536701758376	-0.006946101336918054	-0.03151841544467859	-0.014845994866372145	-0.02669209037562393	-0.0050939581865215204	0.002752733597346649	0.013707095453653992	0.004478276761239228	0.018704405135775634	0.00324685540136582	-0.012519572546199155	-0.010107744552452069	0.009120782164638866	-0.012852458418406945	-0.0013162152741045233	0.017065608321704825	-0.0008885258296520286	-0.0013987989494284832	-0.009948816608611568	0.003615023097291983	0.012368234768832746	0.004283131796145396	0.00822234131396293	-0.00398370230724699	0.004419059926238484	-0.003985376436577004	-0.0003068517120210884	-0.0015398687134562956	0.0021660979817413875	-0.009322765553733755	-0.0007996931532251967	-0.007004654516337771	0.011519624323553081	0.00040123251592596857	-0.0013753333685376165	-0.0007538914462689017	0.00028195218029951054	0.0014129928698103484	-0.007052492247533211	0.003996739066002956	-0.004300097635429445	0.0017025809189815339	-0.008427298507394366	0.005513832219779491	-0.0029043433107255852	-6.185112507856177e-05	0.00392596914041931	0.005908610966792187	-0.004467559564714139	-0.009384737444596452	0.02282794927420765	-0.015327097909199311	0.0005698222817246232	-0.0033105018305110813	-0.012671332216324752	-0.009367713424804825	-0.0004963841825414588	-0.0007229691175439707	0.0024064813016308807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233233	-0.1654269283442461	0.013922201805694548	-0.027246636518046263	-0.012163676908884513	0.028545274202892712	-0.05755531102202299	0.004678897943650925	-0.06981237692335038	-0.00019873613721393678	-0.022965625871267978	0.029302405436363504	0.016616550621241687	0.01114630581269099	-0.003248898795194117	-0.034570420524220366	0.0006509271246080046	-0.011821953694511346	-0.0023320277701723595	-0.0173878009499728	0.013123718519532205	0.01234822660036492	-0.0027367815486061633	0.00657123568868903	-0.005274933144899308	0.0036155303467988275	-0.012991641248318335	-0.0025931947744994065	0.002170802221012092	-0.0008373397409341444	0.011752090533107658	0.000855836720945856	0.001009391744218281	0.004268987688812399	0.0030480420715784575	-0.008215553331695113	-0.018288208196493537	-0.004199227840450761	-0.007849129376228163	0.011610099348311576	-0.003762150149451484	-0.006247638703029541	0.0027844460828802113	0.0010731350688686161	-0.010383737583032166	0.00027318826873508074	-0.018629803402940747	-0.016767142006480294	0.00011864653202321504	0.013277494356729376	0.0046636853015440015	0.015255181385048425	0.0036624841713466514	0.004183208115308622	-0.01594027286832682	-0.006823785878278917	-0.01168752625994093	0.010905732402169795	0.011201052348235159	-0.0038880009745738907	0.00907332191747954	-0.02068407570768665	-0.0025610023226019384	-0.002932888204498964	0.0204692514479598	-0.013225739592931078	-0.010314474485476493	0.005018949242514502	-0.00021996376829133089	0.005360068169705576	0.001241193198230473	-0.006538807356785512	-0.0011716318229411076	-0.0023412184746163358	0.002604092123980907	0.002658249356498405	-5.003287391554704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233234	-0.13109187281423873	0.047203703882888665	0.02930040242798595	-0.10907981603560697	-0.061881234892780385	-0.04882698968667093	0.014807571493758344	-0.03354858218644864	0.003737165403899693	-0.011313471092577887	0.026261943988672445	0.006955531010976167	-0.0015949480679487724	0.012570064358309197	-0.020198052598345388	-0.0013839205510089193	0.014340858211718061	-0.007688903476948897	-0.011119376825504707	-0.009293644791990865	-0.015228222060907381	-0.011626541927734562	0.0023993140117819734	0.009992451081521405	-0.005718400070646925	0.0035006855819369864	0.02567553877165845	0.008607530675735577	0.012007423360385598	0.001851115299780748	-0.0024705784413114593	0.0020926412400420705	-0.0012975589675930399	-0.019925490747981296	-0.01076019292104494	0.001284107961349409	0.003038566723221573	-0.024241762868940787	-0.01437357668184926	-0.0005961774708413687	-0.0021218750873197327	0.0015297349689048273	-0.0011382483450264786	-0.009383356132373883	0.0097520654020191	0.0132050447951162	-0.0064844131130453895	0.00042306771882884677	0.007843843639287595	-0.00047095715033592934	0.013903085065111552	-9.30661377626391e-05	0.004148574548707055	-0.0017907278081178385	0.0013555413985993177	0.009924365290347698	0.002551394082448725	0.00527659290711614	0.0015674077464183265	-0.004777331759882604	-0.008027787270651923	-0.007996767723892836	0.002366943431957368	-0.003835973043683865	0.0007194546675416605	0.0027295420911008245	0.006422377953382649	-0.02051818520847378	-0.005435326143659944	-0.004418770441669783	-0.001895105948269586	-0.004323443827560466	0.012289200977552369	0.00042562664871384276	0.0016205226492737358	0.005772971922019951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233235	-0.16181951176864096	0.06997511155506864	-0.015310596663821363	-0.036622825844180085	0.045742786235150684	-0.05416049550352942	-0.009226661584902643	-0.02923278142411218	-0.0005339328778491329	0.001998228889556514	0.004926518053799548	0.013927637399381269	0.006807109093950442	0.012807805594583275	-0.016741422793490203	0.0031473184344605123	0.003073958001373913	-0.006083481335800832	-0.009725325434011375	0.00039487562369240424	-0.0004741811260730241	-0.016277585776583017	0.006377810314726007	-0.007659724975684788	0.0011873582243045779	0.012566811192197649	0.009855401436055901	-0.007258718626496621	0.0003334399771296796	-0.008793793019559508	-0.0024551227782567716	0.006507339415088418	0.00929600566645067	-0.004695431470921147	-0.010850884273240725	0.006534455388938236	0.017493813119415867	0.010892305971336813	-0.006048945565642531	-0.005082180868606397	0.01133230716645654	-0.010747543520263792	0.0010668653810050432	-0.00011215701559912538	0.01066883283418254	-0.0014681293714685325	-0.0036109529405061016	-0.0022465373090267016	-0.003133955938528776	-0.003062212286289436	0.005277736033465024	0.022180857393258344	-0.013558888842679459	-0.01970505539656322	0.009963138035976456	-0.01759719663543319	-0.002240110523397492	-0.028734066266033975	0.007470446708666253	-0.01856672722435632	-0.008291889040754603	0.009393135834669549	0.011245522394051223	-0.01153129622879523	-0.004472981018424638	-0.0011017069909791785	0.009598983735511551	0.00033554093725524044	0.0008333613584874247	0.01020392230475535	-0.0009374842531054529	0.004489565810607423	0.002592731504525027	0.00032154641912498713	-0.0018025862216228272	-0.0003121778768393256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233236	-0.14491926328259774	0.11499377757573735	0.00695068977232621	-0.04944882821734979	0.061956316450184644	-0.03840804186848117	-0.025545597197395693	0.012352366749826007	-0.0077400781192604635	0.029140708964077226	-0.029208308832017395	0.01546578849169203	-0.0070163373092267224	0.023403013385114364	0.0014188602789057137	-0.003941735624443012	0.0006192385844752193	-0.002906435255224858	0.005033562223936482	-0.006653720376822727	0.01555171118212038	0.013080943437246544	0.0014846832147246982	0.006687139234295542	-0.012492377867585103	0.012122928259936161	0.008971150644700138	-0.00025402070545083266	-0.018885560407235085	-0.006265683869257595	-0.0036413209854491645	-0.01856809006893554	-0.0030400861557728868	-0.010824093661153	0.003447550457569247	0.006202682278962059	-0.0018941112994499455	-0.00860276481350872	-0.001785539810369139	0.013470948266560128	-0.018576166925694373	0.002241123265550941	-0.009740726730576781	-0.010503446067891622	-0.016834657892438428	-0.01128136859973571	-0.01746367652013606	-0.01475675901478911	-0.00966033824311062	-0.00171115057518313	-0.024110350302421812	0.016261511694159934	0.01605029582570925	-0.002434253812895653	0.01678334227081303	0.007444067321494194	0.0020315276449562637	0.006083565116011378	0.0028508213417889504	0.01037274621128206	-0.010079036817268308	0.012258569636629855	0.01958964719551683	-0.004801600894369578	0.0006840212251020724	-0.0026046707566937583	-0.006233015897718038	-0.006088280523733135	0.0017528371115597605	-0.004094393899836549	0.0034902211210193265	-0.0021601129020576357	-0.005069611762476786	-0.003378753595849516	-0.0016050296988587625	-0.00039803688856588287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233237	-0.15119990317317977	0.1001297819946742	0.003092074296065465	-0.045104591898830565	0.05923356498783471	-0.05353611001182296	-0.018999034219389685	0.0007590994368540849	-0.006292240960124625	0.01477547843017101	-0.018171811324527914	0.012826644466009838	0.0004156260414909883	0.01684404655512381	-0.009945734184374609	0.0002446585269576342	0.008097943718524079	-0.009579411835824803	-0.001727229858493412	-0.00813468404284927	0.007320621255625584	0.015571926879026417	0.00928955988008413	0.0038931881768735944	-0.012701085145763947	0.014357591133964719	0.004858172355819669	0.010434571926543772	-0.005255156605537131	0.0029799110433768993	-0.002160990028030559	-0.007896805932179063	0.01667176890800074	-0.015332061720185914	-0.0032287119166104633	0.00559839762514108	0.00239750107370717	-0.00573202980926194	-0.013567569691296529	0.0026734267266827682	0.0009270913545425008	0.0043031590873157865	0.009374674378557279	-0.010171442028920584	-0.003909872702444297	-0.008070398887899137	-0.003967040546335377	0.0007035339613858442	-0.0019860280976489444	-0.017641544892371536	0.015593344545006787	0.008318879172837934	0.008316316920978659	0.011693371461129616	-0.022529175028526617	-0.001017859571619226	0.01433669977889313	-0.013470534007468074	-0.00249045310267268	0.01589448625866042	0.020766918825920504	-0.0128743231937577	0.000836936078813552	-0.006518508278307284	0.0033290153321525575	0.0029203153849008913	0.012013727992560223	0.009789334652261377	0.010500175404790856	-0.003909187625677248	-0.007502160501263332	-0.0018723442389391282	0.0017095672099128186	-0.004597712555614759	-0.0015235857605240262	-0.0012481605620887843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
