Eigvals	90
4.789098041300649	1.3214426594858422	1.0024639476965131	0.6764339673599447	0.4975358426854325	0.44845656356808017	0.28426328980672533	0.2171746405275825	0.19028207101361114	0.1696515236334878	0.1571184058691751	0.12497778143412909	0.12053832835618276	0.09107277256835404	0.07265356369670205	0.06655413002711541	0.053645591865083185	0.04820253113741424	0.04577908820730467	0.037667840152800884	0.03599337259169667	0.03454342461078025	0.03150219732295432	0.02773704781159359	0.026101480563604448	0.02300784327183637	0.02177234636799791	0.02083429927307404	0.020073793793259874	0.017027498765018505	0.016136631965805295	0.015673371638435307	0.014299548137858975	0.013190969466953799	0.012528809086117094	0.011634658615710674	0.01126017491401315	0.010376751839824342	0.009615423366508457	0.009416580103533372	0.00886941607330981	0.00836869899790587	0.008216799970634545	0.007595864491988687	0.007420798339187902	0.007155559920967251	0.006703592214521882	0.006378088976671356	0.006167585198274969	0.006044864974013636	0.0053353691302553624	0.00515136382176979	0.005127718619821093	0.005034604788067482	0.004761410598817417	0.004579408948866652	0.004406350094074488	0.0043749563534208466	0.004283832272325514	0.0041566747034621175	0.003974340203507367	0.0037251943764366534	0.0036662355585860575	0.0035913808134455374	0.003434368725096209	0.0031927285815652327	0.002933739847786672	0.0026847563292635318	0.002267189425548383	0.0021018353237602875	0.0018469432701748623	0.0016064383357225394	0.001231300580478256	0.0011605365622436965	0.0008257209057752766	0.0004713285588207632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	90
0.4370976624300706	0.12060715661184705	0.09149419043623601	0.061737659862363445	0.04540975188595549	0.04093032006164447	0.02594451364696987	0.01982137907703316	0.017366912876942035	0.015483977101408048	0.01434008812053973	0.011406635581366814	0.01100144977266048	0.008312148896797657	0.006631040455880508	0.006074349367886091	0.0048961960272455056	0.0043994116432108715	0.004178225684884596	0.003437917690886799	0.0032850901959260033	0.003152754447599655	0.002875183738676303	0.0025315411496286714	0.0023822640593127086	0.0020999099256163605	0.0019871469786166968	0.0019015320697331048	0.0018321212611371396	0.0015540880230547921	0.0014727792270947705	0.00143049777776052	0.0013051098580489566	0.0012039306502954882	0.0011434957307925825	0.0010618872364362526	0.0010277083682613817	0.0009470789559305695	0.0008775930332875136	0.0008594447463477096	0.0008095054641459232	0.0007638053633523208	0.0007499416443026967	0.000693269293080108	0.0006772911265234955	0.0006530829997340489	0.0006118322200929835	0.0005821237649411145	0.0005629112308321302	0.000551710640930873	0.0004869554465004896	0.00047016140939367676	0.00046800332818290754	0.0004595048932274276	0.00043457064872441653	0.0004179594841448144	0.0004021645222876676	0.000399299237314108	0.00039098240552357723	0.00037937682225274767	0.00036273527868373515	0.00033999591154661147	0.000334614781062355	0.00032778284030011615	0.00031345245570600243	0.0002913981271088849	0.00026776040469141094	0.00024503585134304765	0.00020692480914928947	0.00019183305476432985	0.00016856923351168924	0.0001466185146612024	0.00011237995147196189	0.00010592136852215774	7.536297537061763e-05	4.3017831232608994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	90	90
ERR2233238	-0.13336905229541102	0.027123490617745275	-0.00839487139559181	-0.011598992243776371	0.025294254683072937	-0.05575763077744893	0.02973278306826982	-0.046376834861643144	0.0025183412336393617	-0.01937830836765636	0.009332323072251174	-0.024436008784017003	0.029065437009447803	-0.002611745539068506	-0.01731603403315472	-0.01759427300514806	0.014860707474118554	-0.023775330064712007	0.017511416589743315	-0.0005350249702463827	0.0063741075102594375	-0.012819561779091724	0.008201703835379017	-0.010655293398756897	0.018676408894600472	-0.014525702857551578	0.004444062835302966	0.0007233478475917827	-0.009649998703633344	-0.002797369014915435	-0.002916613852601867	0.018975676106803688	-0.02527110458865775	-0.0015662794892155746	-0.0036875273969523507	-0.029920904601318316	0.008669036223536554	0.009240284147694032	0.002256624951045701	0.008306109495543616	-0.005554036474990876	-0.002821385889077805	-0.0014011044871408264	-0.009767488794622348	-0.004079664130799915	-0.003204680652510352	-0.006396255423172385	-0.014071367077019939	0.013497660190926596	0.009081967314165097	0.0005712595789614435	0.0034996771230015457	0.006029885322296408	0.011501053635162536	0.02237529429935234	0.004629775719634635	-0.006075310847982914	-0.011420465302369148	-0.015966986094372814	-0.0043285935465885005	-0.004656504433469559	-0.016359402238292683	-0.01365406047350351	-0.0032538175224768122	-0.009695613915888638	-0.011471385585149728	0.009302843709693958	0.006129021882557433	0.0009720352818637461	0.0012961742283694102	0.0009174079059793398	0.00016127057950982078	0.0045985589260072535	0.0016856502751972017	1.2429703921466329e-05	-0.0026834796705547228	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233239	-0.11746412199607566	0.045927325442390365	0.021994253574806468	-0.09903705229104391	-0.04647425552354295	-0.0422720865029553	0.04197386295960494	-0.05944845669101594	-0.005795925985166283	-0.021380058410471383	0.0039936686151149006	-0.011503086385486154	0.010806845556696316	0.0029197380635965537	-0.010420565416707783	-0.003977923410291161	0.023601184630568497	-0.0017613269698277608	0.00441387506590909	0.016510225290989555	0.009853452057410977	-0.026798900665601914	-0.01458894417461656	-0.03796375991300003	0.022031813625513652	-0.016521788892681816	-0.01957632814416995	-0.009557484022451075	-0.008000440412910571	0.015439256142486122	-0.010104689408273573	-0.02400659104243763	-0.0021915035527093913	0.011079660191529936	-0.010326922265859765	0.005081954603548483	0.016728366973480232	-0.0012435678234228131	0.0019743131830174893	0.0005840361105500564	0.012448538466231852	-0.010433737480392311	0.007433696010585443	0.004724636122225035	-0.008602561185750382	-0.009985694518397311	-0.0037258769793539932	-0.0037394545456501897	-0.00874954012508316	-0.01302358601019224	-0.005485144730706377	-0.014068338737598742	-0.010366782601517167	-0.01741875095024109	-0.0007931631545431311	0.006850395138690909	-0.00496889058987382	-0.004611539642726873	-0.003664324532837389	-0.0028390690520888402	-0.006073339168147868	-0.00048464583591893533	-0.006332870641348787	-0.006067871740538073	-0.005113127443814138	0.0003128850597643612	0.0027774122431709993	-0.004373692462205007	0.0045938050443673694	-0.007835022910899884	-0.009741462218171326	0.008183731147602213	-0.005458537884821938	0.00038580394109361996	-0.00551928500881536	-0.001266679477735784	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233230	-0.15086845115301117	0.09024391787161845	0.0020646741958218373	-0.031081097174704184	0.05291712552469612	-0.02765504336682642	-0.03237459010196108	0.014261898152409186	-0.0031337484164314392	0.02589320883639835	-0.0159817396511433	0.02413612286884456	-0.0056522227468018575	0.026344374993152772	0.0020319754062078856	0.007408661512383573	-0.021204448755605163	0.001322308094590846	0.008446114704425403	0.008584059713591543	0.023705436357003545	0.010016124179491366	0.0073152580799582916	0.007228618520432167	-0.006244321638715745	0.004836276682946972	0.007022228491627515	0.011967075832763062	0.018996307376187623	0.0010281338913239295	0.02554624927486081	0.003026232871697218	0.006976034719668636	-0.006739373311985737	-0.007089695787092803	-0.029005021059732402	0.015853813672408523	-0.0008570336162635688	0.004909240189489774	0.0023171722295651487	0.00965509385504547	0.01715094209728179	-0.005681201203894997	-0.005932671938909988	0.007474143620464467	0.004741282461628509	-0.013869066753296907	-0.0015349480630785783	-0.006286251267789122	-0.016311176032559004	-0.03644778017601708	0.0037725316933570428	-0.01004791153443708	0.010130841076114106	0.0017546868333744958	-0.003722374624318402	0.010738726466059976	-0.001087677790950209	0.01684028809719838	0.006509450267251255	-0.0024337658589506242	0.004621077222108009	0.005690277346170745	0.003161358682284988	-0.007919937001617217	-0.013764308244922226	0.0068094165588836325	-0.0028234780675770693	0.003085543783731203	-0.002948974953789509	-0.0037209292306587746	0.0005442111101482297	-0.003308259622495431	0.0009210251701492763	0.0011248939474166125	3.078947338194069e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233231	-0.15891126119542956	-0.007015724967353181	-0.02876426517287868	-0.008487359617908904	0.0155159402518458	-0.057696972245534356	0.01791152810435153	-0.10016857350504149	-0.0027911053009912995	-0.03513860550584755	0.035010282623373495	-0.0030477844253785765	0.026845462080614692	-0.0027318845501502543	-0.021504709727884295	-0.0034709294153692292	0.031842888421237836	-0.004287268880481646	0.024919131295082046	-0.006830397306245686	-0.005854722221198435	-0.00673294853950368	-0.0001544108296786654	0.005042397943066557	0.002310122237081892	0.014552487304387962	-0.012098145528833716	-0.020092399383603698	0.03060325470610197	0.003571063035994332	-0.004028519271909489	-0.0016674097278196597	-0.01264442259830668	-0.01941582297884928	-0.003987786043468022	0.0062055775194967775	0.006417011665873467	0.0091721896127123	-0.0047486977261426986	0.014921918379238243	0.006664606805767888	0.002994622408058334	0.004864628613218575	-0.008543978880380507	0.019965174394550624	-0.022183976684452687	-0.014083936524748845	-0.018818286163476597	0.0034815988718586203	0.011064042747411334	0.011573926550042255	-0.0015145251519199496	0.004372076329414848	0.013261657716402532	-0.00973023905578657	-0.009249364244647373	-0.007631415791011735	-0.0008124299116641644	0.004518517886402857	0.005716862992886813	0.005659049628571807	0.0007585962817738186	0.006329557364468556	0.003897723277261522	0.006246577050501123	-0.004106872965565077	0.002108330862252772	0.0002843775685092079	-0.005688610873475722	-0.00036224208277209623	-0.004236594871744368	-5.152840682511112e-05	-0.007513942486931623	-0.0012600260993637202	0.003376422510974133	0.0031215366038302	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233232	-0.13363670284245932	0.011921626275979655	0.016486527817540373	-0.08122522546331913	-0.05544845614639369	-0.03981048488590006	0.029516901331717322	-0.0651434155426498	-0.007394810902164468	-0.020074477955582343	0.034402815427955175	0.0034244581291852988	0.013549092846671155	0.010202899170378785	-0.02175227536361412	-0.0003107006266990693	0.012516570831101645	-0.006478861894816865	0.031458773846679465	0.021787685065413454	-0.00625026346914886	-0.021165491578894403	-0.00044811447135673234	-0.012789743018278978	0.001514825385121461	-0.01686328419990123	0.015887538636413203	-0.00249161438727	0.005317855101038604	-0.00894412629339245	0.007912593641842639	0.00450509492531876	-0.00985527609199848	-0.010281923571030954	0.0014892343269692007	-0.004356565434813102	-0.003552494417083904	-0.005217637597773972	-0.012624061351930414	-0.0020094014386848585	0.0011451051573096436	0.0013318291033908953	-0.0019400175587933489	0.0037117122362323937	-0.0037828497802126697	-0.005516827690515339	0.000847180570444392	-0.00109622395440347	0.006872029007989294	0.0019406660766536328	-0.0070216231988108795	0.0046892633551512825	0.00631974407865467	-0.01697357942369896	-0.003753058718469627	-0.006363689947290549	0.012865794015674873	-0.0051377372393465555	-0.003451747098409308	-0.0018267238608339967	0.010563694554484977	0.001752074534712969	-0.0018154370766244406	0.010297463608307642	-0.0006294865676829672	-0.00024718747354657435	-0.007472689558908867	-0.01876169829084291	-0.001438715128728223	0.01346109536296519	0.004795884015104198	-0.01645335133432838	0.0065518089546279515	0.0023508365090304955	-0.00025621496289587154	0.0007288664360340957	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233233	-0.1649375418865933	0.014534112655672985	-0.026113297405212038	-0.011594723694487868	0.026357756569649515	-0.05468325196338946	0.005402143629626167	-0.0740503028417307	-0.0059326534790776165	-0.018574613068149632	0.029973427591005474	0.012832557441796287	0.014439242628088076	-0.0027272836090574473	-0.032459437419945204	0.0004484377122643325	0.02214439172885917	-0.0016904631951248138	0.015423141110266436	-0.0137179310993838	-0.002788509530465359	0.005329638201975935	-0.008414510183825904	0.006467971758105687	-0.007685829074097114	0.0034904984558258036	-0.00786986328331426	-0.002505285565694731	0.0036966188221303057	-0.007608830785994217	-0.0034548292564745694	0.0028166099813252358	0.004170552953624178	-0.003104050248407425	0.01210050218042321	-4.8440062690447435e-05	0.009340397324496702	-0.005098075594884997	0.007439603729607792	0.0062558829360624905	-0.0013081992579331253	0.0001931036468657466	0.00943552828436693	-0.0016875982283887925	0.004226842344167308	0.011491692900517197	0.027556626028843723	0.00377237726367281	0.003794919484784522	0.007490193326655307	-0.01532315008976867	0.007476604763507533	0.007778271493331003	-0.019826953378815737	0.010811890099943964	0.01797073155191852	0.010253427397754172	0.011254475403488992	-0.010944277556954034	-0.003211514207179381	-0.0160237774108388	0.006072093484980796	0.008757729741708064	-0.005816600365599416	0.0088226551459155	-0.013870869414033218	-0.0012944792406141307	-0.0028766006468034333	-0.009497046494759628	-0.0016375593488833096	-0.0043308383144436535	-0.0012021450439518493	-0.003466382706229348	-0.002497929345997818	-0.00020294398830724694	0.0024804843225129866	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233234	-0.12904626571803388	0.046046192669430164	0.03268175946801723	-0.10819162069641197	-0.061095122915756556	-0.04559399064582566	0.017567448323286352	-0.03608182634770866	-0.00278144095662721	-0.010605482123533435	0.02751207396467109	0.007107482085892354	0.0019562826503766698	0.008300105407612555	-0.022328270310642735	0.0038033001305288524	-0.011040587358530146	-0.0017635642745276424	0.021271946205060885	0.013050361810099914	-0.003411481461791702	-0.009029765426739438	-0.0066200963955664605	-0.01044142486960105	0.005019865147050268	-0.002527764296663431	0.012871540674185535	0.023995565295437705	-0.014260357306766851	-0.00643906304786539	0.001683092795120555	-0.0076549063319368	-0.0008034001751890082	-0.0080105221951872	0.000671268263638723	-0.011312301981177619	-0.015597404458552499	0.01636373415814606	0.00737270243646057	0.006770672846202779	0.0065554773093079504	0.012730354778391755	0.001405908003489279	0.003034300425275283	-0.009844201027560489	0.01826314208699483	0.0091486295734859	-0.005424023646148735	-0.010695505206540674	0.006907845339302332	0.0018206845653478227	0.0053797549043680575	0.0020284876555732596	0.005918849293575099	-0.007010614349320603	0.0010168880058610812	-0.006108569778815187	0.010400650566161872	-0.0008415620833549589	0.0014165300750629635	-0.005290249920515232	-0.0027670794443871833	0.009339929246513263	-0.005031929346572306	0.001549850159044174	0.0030142035110582383	0.005738001127326584	0.012428632546410247	-0.0061814695184876966	-0.009430147590609759	0.018750588458777154	0.0015977061718163604	-0.004602295234061756	-0.00036292392358030676	0.001946724090721253	0.0017604190212983843	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233235	-0.16398683752006635	0.06819962634731806	-0.017514309277401757	-0.03477481881562742	0.04496113146351159	-0.05556941897920005	-0.008519764008335385	-0.030419936744633797	-0.0008461356434844394	0.003992279693123284	0.009063117770859051	0.009592805705149185	0.010514989932746022	0.009023495508872801	-0.017089939182486538	-0.0026082104245540847	-0.0015364904887291053	0.00014340278897440186	0.013836421094521255	-0.0007926537692897888	-0.017423544796493762	0.0029266913969971855	-0.007648609317085908	0.010675796802812398	-0.0031261840102436776	-0.008252252669715372	0.012045392152729109	0.0018145071571203971	-0.001153668827505509	0.003229466311880483	0.0067642689170984895	-0.011058903485203903	-0.01032162236098084	-0.007277290056997258	0.00837841084451984	0.0005244196721781748	-0.017049794953553875	-0.012182438648794989	0.010304058341949727	-0.01073164857045952	-0.006484996880050424	-0.01013508369639839	-0.002051971094614921	0.006595347573896287	-0.004124368117117151	0.009149669378399101	-0.011419233817846961	-0.015261654992748636	0.0013843392865979856	0.01490794180668217	-0.01610809175017136	-0.00241023230521876	0.012648331255860434	-0.003271135715176751	-0.019941283568358212	0.023555833444405913	0.004155260797438867	-0.01223458211058191	0.01424234066041306	0.008973583757332943	0.0018076444016512385	-0.006944145992781914	-0.011846672577001659	0.0025554028257755014	0.015526909024476048	0.005449935201524728	-0.01213580550476141	0.008940150394232767	0.009462676590065052	-0.004490076815106162	-0.00265313547421203	0.004403285133187302	0.0031924169723966185	0.0005859209573597108	0.001655399740016537	-0.0016779714283538477	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233236	-0.14381351327655123	0.12327923434651973	0.00848248575882296	-0.050350350867908365	0.06201609777750788	-0.038922468742425914	-0.023238950320369225	0.01335743960107615	-0.004610830462284345	0.028438682222002933	-0.033143678862455055	0.01297740539795408	-0.004446263795001824	0.022396552007273026	-0.0013926495929470616	0.005112799303684496	0.005781111087933098	0.004967900556560115	-0.010830464428125438	-0.0014473841501825378	0.013348339240595405	0.014133427171691276	-0.0021372251806246185	-0.001040709380607877	0.018675550096958534	-0.010272433490656627	0.004231358441459657	0.00897137482491839	0.010435604661242071	0.008027604051561004	-0.004741493181474789	0.016013005713587356	4.206236155611359e-05	-0.00830137126072441	-0.004371887402392259	0.010185135720153383	-0.005322588871141964	0.007336171831671499	-0.010176720032807842	-0.0035167074794589036	-0.005066860798326382	-0.0035051936497560218	0.03683159782457326	0.0014017616153570338	-0.017577870285650284	-0.012747938575404356	0.018708149391355663	0.0066512787568740635	0.013892754129149788	-0.0036734379858431006	-0.006246949717597209	-0.01559718302310493	0.002962873960641528	0.009661341636379696	-0.004388369345464803	0.015635220849735735	-0.010125639767852588	0.007968938813540213	-0.003295921341294103	0.026649914254469373	0.006844877757413421	0.004408778755584203	0.001745013422789431	0.002489398344541055	-0.007903345406664049	0.003398379648726983	0.006732063709237515	-0.0015671913517511646	-0.0028105406129407154	0.008250812996967699	0.002362357626743162	0.0009587225552580727	-0.00018691930212633482	0.00025841857090809804	0.0017005071005550038	-0.001841966751452122	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2233237	-0.1515462694295731	0.10005778107702945	0.002761521777975909	-0.04451666459038881	0.06104353367499619	-0.053628028924986575	-0.018325197488966466	-0.0007668917106062671	-0.004327181391716269	0.01670975970827327	-0.014921859675030168	0.014353620104323653	0.0021591007256325915	0.017743635531317786	-0.010760907726841438	0.0017178807477435574	-0.009952032398245358	0.0037427940964806375	0.006650037559277911	0.002525766412893168	0.014736810314071215	0.009335108618029529	-0.008745568210371495	4.376513463050955e-05	0.01321120808970505	-0.014490693483308588	0.0015361152856079334	0.004858349951673299	-0.0012726008460661785	-0.008006096901507916	0.00023475462490061823	-0.00023333962956121495	-0.00923848037723464	-0.009606821184560643	-0.007576043494024161	-0.003387641354327211	-0.012526630119064389	0.0014313804216860323	-0.0025338877357698473	-0.0045707406808112	0.0044638230702387675	-0.004455748101047352	-0.0015237005783372822	0.004938946779143422	0.010949009564177025	0.0030214931309095953	0.0177565415243245	-0.008093756278330595	0.0014051907147424087	0.004290348318991776	-0.008563467226631549	-0.010847633080335236	-0.003577325871006531	-0.007408795061184195	0.0044951466102759454	-0.030433943347743797	-0.025103905428369558	0.014987964090360703	0.015394226384973023	-0.009929327542250684	0.00018473424896734182	-0.001291591952927257	-0.013254486722664698	-0.013330523452532817	0.01540430981184357	0.0009909597373363782	-0.0008061845374812539	-0.00399160432250363	-0.0021159445759998162	-0.0005447088707839005	-0.004722229969508328	-0.0010349905608035407	0.003311980673067717	-0.0003653214911372322	-0.0012369588531387708	-0.0012788985493646411	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
