	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_4876_8.txt	4876	8	288.00073734900104	302.78400641500025	284.30122678000004	254.86938385400308	283.0219515220016	283.2783517770027	277.0785349050021	286.9238720590011	298.5883064900013	273.2167309810015	276.95828980300075	279.50684286600153	278.44743193800224	284.22183304800194	284.53613756400165	303.83677698000037	302.3628794120014	273.5950185180023	279.23006927100096	296.78059170100045	257.5584778250007	286.5859488660023	293.37564614300004	244.93532739800142	210.52489640700125	200.07201342100117	137.92808875300048	124.40118634699986	305.9701215050007	284.79206619100205	293.6365464690024	258.7127824430026	282.02366803299947	311.35190854800226	276.7683899890013	284.97352449800155	298.1427891450016	302.4453143540008	266.1309439990018	137.08932511800015	156.91357362800002	160.38758759900102	161.74639338500157	73.22181868499987	67.40199484099985	109.4473985640002	289.65760195400213	286.4038238260021	191.6546202630009	185.1193851740005	235.93403662000102	145.9295820350006	267.8101831480006	179.2176215010014	300.9073342210029	168.70233289900096	201.24649638200094	158.88286441800093	177.78948256200067	206.6134397550018	250.27936253100268	130.63293876700038	140.87979305200085	137.10026119800045	124.82000921500017	129.4515468890005	122.38812040900017	73.18983908199999	148.82454095200023	154.5907712720005	136.5486777100003	152.38925104900048	88.99262396000005	176.976674407001	201.21660370300094	152.52834553300065	188.27208401600126	151.6633210760007	126.07746489300014	85.9127049539997	156.31594021900105	199.185533174001	206.56620046000165	289.1278263320018	291.11558560300233	76.007236421	73.12314144999998	44.29910110699993	257.2626014830011	284.11156060700273
alpha_rarefaction_4876_9.txt	4876	9	286.1248691240019	293.90879021899985	285.42139819999994	253.6636166800009	275.3283975080004	274.9617744000012	276.3744017330013	293.18136353600164	297.77565045500126	271.367637816	276.3374321909996	278.73757258500166	273.0695385660007	270.0361745610016	285.98660493900053	301.48730146900084	296.6577855230015	274.25048474600004	278.49934026600164	294.4453934690001	254.4709092680012	289.09545758700057	288.16775655800166	243.42945457600058	213.21106441900068	192.99099656700088	137.76528200300012	122.88682145599981	303.72330246200005	294.242406436001	287.7473108820012	262.2009006650009	276.85179851699996	318.2085214810011	279.9749718680029	286.0227088959996	299.1043761730013	299.33958573600023	265.0333424800006	133.29009706800065	164.32960858700028	160.04667839100105	158.82780850000043	76.034331096	67.77031804699996	112.3414100480004	288.3779595050016	283.8419483850019	193.34975345700101	188.6931434050001	238.80538939799985	147.76620833600046	263.8845208250011	188.30878285600045	307.7592582530019	163.31889053400093	201.7395448200002	165.36026071100113	178.79549205600003	210.76383018600077	246.8381153390009	131.77350264800057	136.3138845290006	135.5987722850007	131.47285665800024	128.00207331000038	120.18843845200033	69.47311533799989	148.8288302900001	155.16977813300014	142.5742795520008	147.002540675001	89.47685501100041	182.0332161950014	197.3484173080019	150.23465711500083	192.6577600650015	148.02923767900026	120.60453340200092	83.89692584199965	159.12920066300123	202.47267866600103	202.141626305001	289.8857834200011	289.8699179810012	76.47898893200005	73.82057748600003	42.78751980199995	263.9361034910005	288.2397856090011
alpha_rarefaction_7309_0.txt	7309	0	356.6430501180014	377.5864893340005	357.83343191600244	323.51186300300117	352.3393494410027	356.2992478800034	357.1901467630031	377.3543110420041	372.7450163940026	337.12300071200394	351.5361445610023	345.92388724700146	349.69614106500336	350.46627837900286	362.81289582700356	378.0801716310027	375.85532523500353	340.4710397470025	352.6803653410033	376.90042293500034	327.58006002900055	356.61833016800296	353.10124696200205	307.9300343970016	245.46175199000157	240.81655658100127	171.60687082500127	146.12874838800062	374.65727156300227	358.82501151700325	365.9223163780034	333.53564953700453	355.2546778050027	391.4527042790036	344.7253038800016	357.08532579900407	383.36171348600294	380.0154604110038	337.50806350699986	169.23128053700083	198.84917393200158	196.328190868002	198.667498985002	93.55397347300031	75.73316344699991	131.80371076300045	360.330754914004	361.3957306770034	238.1984376110017	219.88225938200148	292.4301674760005	184.120448543001	333.41478892600173	228.7609967500018	377.0843992700034	200.69986011000165	236.5307137730014	200.29218509600153	212.3394437970015	253.61489419000253	312.1101237730026	157.40998628600104	173.22168641600106	160.7691391220014	156.12415991900133	151.39554404700115	148.88595237200062	88.59732159400062	184.3194467600009	187.74128070800197	167.95013816600118	186.92233764300204	107.06061695300042	222.58016085400257	240.49898533200218	184.89785998400149	237.07898612200245	183.90094612000138	150.72026446800092	93.31472020999985	192.4825511140015	257.42805272900193	250.7279317450019	361.8486091350053	368.07561801600286	92.55025391400089	89.35316793000048	51.41716626899971	322.3920560600009	362.0204416170035
alpha_rarefaction_7309_1.txt	7309	1	364.4651429260007	371.36192703799924	366.4308786910003	319.42114054399985	355.0946093650022	364.32163001200047	347.3006927940015	373.87576701499995	377.16956503800236	341.4112033159998	353.5502164000023	347.00767417800347	355.4514847430016	355.1924838080021	360.17446883800153	385.75381065800207	369.13195220700135	349.45433056100154	348.8992360890024	377.0956168190018	321.50227594300026	363.07919853500385	354.1032877520032	309.5639776610004	259.3371276420006	239.31202914900086	173.04348750200194	147.13581922400002	380.56475532300294	365.9320703790039	363.3494283010024	334.8843833700004	354.1364561170016	381.4462773440009	352.02704806200137	359.8533459650017	381.9819634860033	375.3968148720021	336.4450812220006	169.86431230000102	200.7564253210021	200.1667386970028	192.39305090100189	90.16949992700022	81.30796780399983	132.98222385800028	358.2667330730026	366.87362280000156	238.6113065480018	227.56002698600057	295.3048443280008	187.39390941400194	329.9290924459995	228.74822916600337	377.79538743500393	202.71740217400273	241.00956119500108	196.62578259600213	209.32361125400084	251.3217039140014	308.0760240010013	158.2399466830012	171.5534471890018	163.2007395500011	160.10859391600053	158.5959692870008	147.84068856300019	89.54260216100027	185.72190106900135	189.8694415150019	164.08334170700073	184.65088402900176	108.54267085800038	227.11188258800362	242.5571636920014	188.30033599600185	237.77511366300305	185.21864796200217	157.9953653220015	90.13987385999941	193.54672241400078	249.06249875600216	248.19474368800115	368.5948826520025	363.3295190170018	90.47015031100008	90.73473895200026	49.67522927699974	325.2143281040006	360.31065094100194
alpha_rarefaction_7309_2.txt	7309	2	359.27396701200297	370.0910930910021	365.2271178460011	323.8946219300035	352.93560794000376	346.4803519160019	353.08466471200444	380.77004184700473	379.1667327810051	345.8335631870033	350.7704119600025	348.3114464310031	351.73445284200125	348.0474504420031	357.97552694000217	383.1280242220045	373.53337788200366	347.1810182320039	348.29389381900364	372.760610391003	320.2882716000027	358.3912498950042	357.1306258290045	316.2708724800015	248.01051394000035	236.13364829200057	168.4466706770009	142.7026510229999	381.02525135200517	361.21990286700265	363.8293021280059	338.4368951900033	351.68482534600406	389.1685355100032	344.7058236900033	357.74491836500306	378.94283062800406	380.44315329600283	340.24403134200304	166.16700041200008	199.83723557700122	201.55801250800192	195.82121278500085	90.57516528200027	77.31185346000011	133.55043654900064	365.67170132800453	358.81943460900345	239.0180563140015	220.95446107600077	289.9782397880008	186.84335127200143	334.472634450002	233.36614656200234	381.5765112350048	202.87914614100202	240.86249927900116	198.89618973400218	207.85138911900117	252.09289613100063	312.55703813400254	156.0235561400008	165.75438841200122	167.30186712200125	160.41652641700065	164.41331758600032	146.21641353000072	83.21572881300021	189.33955257900072	181.99611947600053	171.20194333300054	182.9955318970009	106.30283814400065	230.14734744800268	246.895285116002	188.22281811800136	234.80637281400124	184.1454982280017	154.95460362000102	91.89909079699976	185.57799926800212	248.90685764900186	254.65369963500183	372.13941351200174	358.99301304300377	87.50539290000026	86.90160044400044	50.68357607599973	326.71124433900144	367.9071119020049
alpha_rarefaction_7309_3.txt	7309	3	368.96385604000324	370.34116308500086	358.37234472800355	329.94810665100215	356.7150641540052	355.1428390810038	348.0790097110036	370.18194492700286	373.76602615000445	340.2315797290033	349.15008002600456	356.6675537100017	348.44237325800225	348.85131884100394	358.835857645004	383.95358037200316	376.2774004390033	342.47429152100426	350.23638493400273	379.3802613400042	324.53740963300146	356.15695235000345	356.7303251070042	316.14075805900467	250.52777470900062	239.6406879660018	167.88533215800075	145.28600101100025	376.1245064560028	367.75365392900244	366.3986695430034	340.3370736020019	355.94171807400386	390.18932136800163	351.52521275200354	361.1179984060042	381.9357449030049	374.41285008300366	336.004579956002	169.53679124700074	200.52052725000064	198.470128409001	196.53301314800126	89.34147943600016	79.83322394400014	134.58118041700047	358.45873562100644	361.0324935220041	235.65320306400116	219.49491188300118	285.6034843250002	194.98547106600145	335.03310492300267	229.45664609700174	378.49756986200504	199.17695987500187	241.57305506500083	203.20911957900165	213.33237412000088	250.3770285120017	310.88713579900246	155.24598360100143	166.15051490200145	165.57062864800113	161.32904567200114	156.48700951700135	147.53910716200087	82.13000259400047	177.88833229300064	188.0003913440008	170.0058529430004	188.23264705000065	102.50217894500034	225.99509065800228	240.4164992150008	180.7663909320015	237.7265792590024	180.82361482300144	153.86706178500066	92.72543292799969	189.3673400590019	248.33102581200242	254.69914968300193	363.3123614570037	364.52926998900415	94.20421780200071	93.86217027200067	49.2171417429998	328.59118094200375	362.2175432030039
alpha_rarefaction_7309_4.txt	7309	4	363.3889937710031	384.0152339439996	352.93766065099925	320.28325750300195	352.6455242020035	358.8727206830022	351.39198488900354	376.72130940700214	371.66242758000243	336.9551535080007	353.76667501500157	344.86493775500327	345.692262801002	349.6897218570017	361.00047313900427	383.7820844960028	378.9793788330041	345.94413301700223	344.3786381489999	374.7660224250002	321.9164818990012	354.6402990130037	354.41877587400137	308.63151870300294	256.18725197500106	245.2616255740004	166.91535364100127	146.84293008400016	381.2382062350038	354.48447532600295	364.1359591310021	342.19242317600316	358.147208644001	390.77469318400057	353.2334242470018	363.29726034900517	379.9383520620022	377.395363098003	344.1883339130003	168.3972231380007	200.70547195100187	194.13864030800278	192.87273093100112	88.99564609900018	76.26163345599993	135.83623923200034	365.61939063000403	363.7777988580008	242.1526384320017	224.40652710700064	299.2173134760017	187.00217891900175	338.0440623360029	227.50730347700195	374.9271022510056	205.56113483300257	240.64308120900054	195.46846214900202	215.66014660500102	252.1708295760017	308.5166092820019	160.60361161300142	168.28931075600187	168.4786656760009	162.0862188310006	156.98751494600114	145.7784760090005	82.8259139380004	186.3784552590012	187.82490009500128	170.4874337300006	194.80980185300166	105.7136463830004	225.3338328130025	241.98083265800219	182.58336321200116	235.14155132700222	183.81494293300148	158.32341499600082	91.98242374399953	186.61521648300163	250.98246534900179	250.76925090900076	374.3501286000035	368.999902526002	91.89175706600024	93.5168951570001	49.32618743399977	323.0609775450023	363.3255396390029
alpha_rarefaction_7309_5.txt	7309	5	361.20217023300324	373.9668300480004	368.8803596989995	318.24871991400084	355.30894993600117	362.80400753700104	354.88895485600324	373.34707244999976	376.85699955600495	351.0485883710018	357.5658908720015	349.8924744720007	355.9344213600009	356.26766096100056	357.9940060620033	386.2092541170025	366.8840768500022	342.64508187400065	346.1947471200008	372.0738133770028	318.736386727001	356.4849574060026	355.71591296900135	316.08532715400105	259.00007724000136	236.28990969300125	173.53782104800115	145.8761310650001	385.93731381200195	362.1112585980004	365.4147291490021	334.5039724940002	348.7000073490028	389.7319064440016	347.263259779	358.68359206399987	382.4438066140021	377.17045339000134	339.5093648290002	168.7754218210006	202.3335418560014	195.72996138500167	195.15097258900192	88.2780305620002	80.4999507889999	131.99666137400052	359.6269689400034	361.1663766620021	237.29690923200206	219.28842668700062	297.32419818200106	184.65751191700213	334.53282189400085	231.9060702860017	375.0321558400018	209.4887840190015	239.37879814700216	198.73074942800235	217.5760625760017	252.66202080500173	313.089217845002	157.65804319700055	166.9977062710015	164.73101006200085	158.47759826500098	155.64264763000142	153.93129099100054	86.44867498400038	185.59928334900073	190.58563453200196	167.12998731800045	186.44297345400116	109.57404439000027	225.26986162100238	248.14723490900252	185.99315515600142	234.40680642600296	185.73101526600186	149.93094322900038	92.41864250699965	190.83628307900133	256.8503435160013	243.50187697500263	364.93671439300266	368.70586267300155	90.20321199700031	93.61376448500009	50.94969812399974	327.9980655250012	363.38513119600384
alpha_rarefaction_7309_6.txt	7309	6	367.4273731250008	371.9910205780003	356.24855292600023	322.5276472990011	347.6698961710029	360.3198719590025	348.37787905400216	370.8496144020009	375.26877576200513	347.76947249400064	347.1821191440013	348.1151127890019	353.55202376700174	354.4587955440037	363.63486094800203	380.08340859600276	364.3588643960023	347.7514453150005	348.1620587350015	369.5986325439996	319.33860267900036	360.03484183500103	355.47385287900266	312.592176263002	258.411531264001	234.51057366200078	168.0908582480007	146.69922583000036	378.8389570990031	362.0807629570022	369.9042447010018	340.81106955900214	354.54820638500246	394.5539019280009	348.2483593650017	364.9053070459997	374.6190342140003	371.5617540580033	335.0304126730002	169.75535518800044	202.85389302300092	196.93348427600193	197.47612224000113	90.3813347590005	78.03095159900012	133.63987938500046	358.49923599000374	365.0300511480003	234.42554679100192	217.96198067700053	298.6335302580011	185.74020971000095	329.30235797900195	238.5927668180014	378.04393870200295	207.50693149400146	240.31492776700088	199.91214730500232	211.61852249700132	253.71064075700133	310.0977482540026	154.43536733700117	165.2578099990017	165.69826284700125	165.6145681670013	159.0976133220012	152.73532977200108	82.04698681900021	179.72345558000038	189.84826598000205	172.44681478400085	183.7067197970016	105.2883980980006	225.3293595630024	249.47666831100244	190.05833827100173	234.07692064000253	176.91009206300177	157.06583660100088	93.75508563899972	194.49276227900157	251.58725268200317	244.7004768120025	369.08895246900096	364.27963839300185	89.13162941500026	88.76650231400026	50.83862091199969	324.10223888600075	358.989878715003
alpha_rarefaction_7309_7.txt	7309	7	363.90165919200257	377.3047649820017	361.7484460880027	323.89286267600306	356.15064142500404	357.0278142790027	345.7993287320045	381.24069620100244	376.70221704400274	346.12138723300086	353.855431660001	351.5359297870011	352.17580139100187	348.1984679300021	357.25788087300344	381.8757289780028	371.4272459240012	348.39706896900174	356.7949317870027	372.25529959500034	319.98031355300117	360.71289858400354	357.04277422900344	308.6865299120017	260.1838397950007	238.50272450800148	172.82914638800094	147.08411347799998	382.77655682700316	362.4455755580031	373.6822251840038	332.81209523400054	350.8212471600039	390.31002821700315	347.8618721300042	368.40196900900105	369.00873758500245	379.46076742300346	332.531207047003	170.90208206500057	203.02998596700135	198.3784443630016	193.6363970540011	91.43849093900023	77.32426566800015	134.6658551530004	370.90377275200353	366.53153617900165	240.80380227000245	225.68307941100088	294.5760763840025	190.5534055120014	341.73334864600287	228.2663300480021	378.669436433003	205.4225460150022	239.40152905100132	196.6261763460026	209.08039721700104	255.49535598700172	313.4153351920017	161.78566043600082	171.5921633560012	163.415672531001	156.0083068490013	162.59079375800104	148.54088005300045	89.99364815600028	183.91869685400107	188.6100143810012	170.0733988170004	183.92022531900213	106.32924676400008	227.82506653400256	240.07401208300269	187.12533665300126	238.52327053600249	180.9487884460014	157.65713503900102	92.02340477699977	192.53953786500173	245.58503481600283	250.23782431100355	362.55980096400174	364.3912752010017	87.92458888100008	89.04603028800024	51.82657927199975	322.03429762500247	363.68006903800233
alpha_rarefaction_7309_8.txt	7309	8	362.90963258500085	376.54088515100165	364.15635137199996	319.26083146900316	357.6017236690034	356.85539025300193	354.8293080930026	378.5322388250021	362.5370607740029	337.4081728920027	353.8661751070026	347.98176743200037	348.7620294560016	351.0731929800004	364.5207310200044	382.4607420930044	372.7527507890038	343.44522036100335	349.4464454160041	371.5436468410022	323.30895938600065	354.7449263750054	355.8947394170024	308.28223100800454	260.36760489600135	238.542861751001	169.5261285480013	146.82934181800053	381.7796728640021	355.91557450100464	365.11096403300337	335.47305023000376	356.1279177630028	386.7247598170029	344.11841548900225	355.9881155660015	376.1808444380007	378.9013657160022	342.12429016300246	167.20867672700157	201.3322566150025	192.51070907200258	193.52218767900226	89.80151000300019	75.92595217099999	132.6650843120009	365.43789540700465	361.8536875220016	237.13487514900257	222.0377511750015	300.39835109300225	186.3881369020019	334.4215937570026	233.83139827200247	378.1100408980044	201.1423614640027	243.84884145200195	200.22381419400267	211.1390091280016	256.8280647930012	309.81178581800043	161.0754376210013	167.53224387700223	168.9825662360019	158.39381882800126	158.62674934500112	149.30019281700055	83.92746768500025	178.34455965900173	193.19341486000218	170.22892754200151	193.17897586100224	105.35885689100017	226.78200411700269	242.8533161500024	189.17402734100227	241.30718255100305	182.70850028100116	156.79660398000104	91.54531892999957	189.79841426000195	249.6117367770031	245.19380997200167	371.4214197960038	363.5377960450032	91.38572922800022	87.75169908400028	51.4564629429997	328.1311714780012	361.0795737420044
alpha_rarefaction_7309_9.txt	7309	9	361.5635440140028	372.5420139310017	366.68109603800156	317.3734460060021	351.8271401250032	361.2948857320001	352.327814104004	370.2846424970031	372.92642202800135	337.54259231900255	352.80306136100216	351.00890414700154	345.8437721070035	354.46884450600123	353.7180808260026	380.05804945900366	369.62023895300325	346.09413967500166	344.13737926500215	376.3519587570011	322.7508499379999	355.24227842800417	352.68357008800206	304.7685147500027	258.0044084260008	238.3556413140018	171.1038116430013	145.39679749900063	376.8014451030014	369.445995032002	369.0972282199995	336.43316798500257	354.7011569670032	387.0872743900031	351.99003330800247	356.835156919002	377.08775986300117	382.21949208200346	342.7921704970005	168.56977046400075	203.29099723700133	196.3889027200011	200.57213746400114	92.08757925900038	79.65434277299997	137.1867783840006	358.2455629510042	355.2823468400024	239.38630703800106	221.56556816900056	298.9456835410011	187.31436482100148	331.6842887120032	230.05453975400167	381.0464632230013	204.26340329100088	239.19154124000195	202.7144710390005	209.51029275500102	260.3912280220022	310.96310425200255	158.96840313900137	169.6829665920018	161.19812855700135	165.06423766200132	156.59407790200123	150.199281939001	84.13549294200028	182.7381170390005	192.35337505800058	168.74492590800094	190.27634522500142	103.3066389550003	223.65045136200143	245.48564447100205	188.61262525100085	231.19476959600124	186.93217519100148	157.36721223899983	91.03712992799964	187.28144681300193	252.08268895300176	259.036676378002	360.0426455210038	364.1232062160035	94.47839295900054	88.67708813200058	48.299930412999906	326.29502515000075	354.0862357520049
alpha_rarefaction_9742_0.txt	9742	0	428.798106759005	434.60331559700387	431.6834113170053	379.1779719580019	423.7936055740028	418.1420805950021	418.4337794710039	439.9771829720038	445.41973474200284	404.42487930800246	409.5295064480052	408.6074272200036	409.18722066200235	408.3944409990046	431.7409125990017	440.40345048000347	440.3299441540043	413.74017771100534	408.77248300600445	440.9772456200039	375.5571250250011	416.89297032100365	420.6818088730053	362.3087336370035	292.6597244750005	273.7722166430012	200.68912670500117	163.6884180280013	447.9227967620043	421.2561655420057	428.24733721300515	398.62945459300335	417.22400424600283	456.94895804300194	403.5993119020012	427.69261020200304	446.7484826960029	449.4639564790063	398.7174245420012	197.10697301600098	236.59776793000088	232.48576810700206	228.30268912100203	103.84975055500044	83.83172063900032	153.55586132600112	421.48600274500626	433.835218118005	278.25553111300263	249.0516940370008	346.3281237070031	218.14253140000193	390.8292731720039	269.88230633200214	448.36068575600353	233.07853583500258	278.5861952130014	227.95963709800256	237.4644897490006	291.6832732369999	367.2059839760027	186.75795452000122	191.7950042070015	187.65395503200222	185.5209496660021	183.55190632900195	171.95541730500125	92.0507877680005	214.30424888400128	215.79523496600183	195.05599158700085	221.93666681500198	122.10890178100095	261.02338550200244	286.13846322300407	221.11863899900177	271.56242735100295	212.57278592800148	187.48150813000183	100.00981490300022	217.8471331930017	291.17186163500327	289.59357211800295	428.68916305700645	439.50142043800383	101.7634072650004	102.94013597500039	54.83036295899964	387.80676328000527	429.36348713900503
alpha_rarefaction_9742_1.txt	9742	1	425.3650591500042	442.4210707330038	421.47084869300244	383.00272193200124	413.179342511005	419.948205936003	418.47657003200254	448.8346062450027	435.74931771200374	402.20075752100365	414.75459081300176	405.8904186560039	418.86746401600413	406.88540696700323	432.62107130000277	449.63912374600164	441.1721045020038	401.3934957140038	417.0377074790023	443.11507730500216	373.3641993770022	406.18921624000484	420.3197774200026	364.28033544100515	293.58252797699924	277.0316706450014	196.48101775100199	164.55328475100112	446.7680240060048	423.5779640430043	429.31403871400386	389.75565400000204	408.0633593060052	459.26349565200564	413.182595677004	427.0395359310045	449.00081613800467	441.7385092570055	392.4384793680035	191.27234291700105	239.46122580800196	231.16779947800327	223.18846724300155	100.07196464300011	87.92156409400002	151.1182292590007	422.7025952130055	427.23146229500406	271.84976024300215	246.99662324400165	342.72829794800333	217.40096524200203	384.7589117380033	270.1884928910025	438.5694023260013	240.14157834100138	273.58746940799983	230.57354187800328	246.4899055180015	292.907696517002	360.639105672003	186.53848854300136	197.40889311900193	185.73564288300184	190.82731992400184	187.88851087500134	171.92917192400122	93.6112696010006	210.05854162500196	218.667535076002	192.29395150400123	220.38990854000187	120.54818159800084	254.22661055500313	277.9613145180019	211.99347617600296	269.42137843000364	210.01131294900216	188.81348577300201	97.79889666899945	230.94598846400143	290.35856165100125	291.11605964600227	438.4120117650042	427.57260747500516	99.44631696900034	101.37882972300035	54.507978898999625	386.6210796600033	423.3686918620012
alpha_rarefaction_9742_2.txt	9742	2	426.59709620600415	436.23340806800206	413.76046679800135	375.74521603200265	415.8795128460033	416.24475621300314	411.7204076420037	442.22974025100245	439.8463073420035	399.6386140200057	410.85256455200215	404.55505911700374	411.52279214800024	406.1080805080025	423.033499741004	447.30667515900336	434.43008390700453	400.98170945800194	409.68609554600397	442.13469356700404	381.65318967000104	416.3017278610028	413.16976970800226	364.36802761200073	294.36279787100096	272.1102631639999	200.05337397200228	166.3681407000007	442.8753203600047	434.13382504600406	423.4757798460024	396.2538633360008	418.50472499300645	461.5930137730028	408.05603226500335	422.63165152800116	449.7127253200026	440.1435951360024	404.2246557520022	191.18634278800175	239.43664368800168	229.47195392500282	234.96809226300246	101.96504747500002	86.45259963700009	154.15276131800087	417.93966754100444	428.1727916990037	278.3597879630035	248.3256918260018	340.5149890320024	222.15064333400264	387.5864414150024	263.9942019030032	444.03673556300424	236.08231075700374	276.3217130730007	227.69862553000218	239.8788793960014	294.4748957950031	364.3065148460028	180.9154420240026	193.93697450600172	190.63619802100234	186.15080355900233	180.8074116910015	177.0247496250012	97.2710056060002	205.85672436800215	218.9175014410021	192.35630437900116	213.72810228600247	122.99007946200031	258.6934312960035	281.3457161140037	215.01877407700206	276.8502639180035	212.54816480400268	175.33947600900237	97.15040520599962	222.2799123290023	298.6094482720024	294.5050359210016	436.04808505400405	426.71067891800266	104.2054579770001	100.72554658400011	56.615425725999785	385.33009024600335	420.25892250200127
alpha_rarefaction_9742_3.txt	9742	3	428.8617895090024	432.18874986100377	424.0444507670009	376.7177959200029	422.2316742370038	415.33711095200323	410.15407640900474	442.5732948229996	439.57160726500416	394.7786439070023	416.4607107840049	408.5207951640048	414.2114330900026	415.50348094400084	422.6811130770047	451.4551464540025	438.942578853004	402.1488489660039	408.44211018800274	436.9123263010008	371.5599871610012	425.8499717380043	423.36615690900305	360.87728839400194	296.64303285499915	276.2231151869998	198.1470370540018	162.1774890670015	442.4882253550025	423.26727700400477	435.78119910600424	390.0529057320022	413.06981776000254	457.70695173700483	408.0212573650059	425.38337467000275	450.7863421960037	437.80057679200655	396.78310382700175	196.2098693230017	230.08403305100092	231.8475323360027	225.46938767200155	100.27537413800037	86.80551117200011	146.626728303001	421.0194227810069	426.9305626650036	279.0435211870017	250.60754325800124	341.9031242970026	217.7998206540013	394.0086387970026	268.87465764000297	448.1329584690056	240.2087498860034	274.50411153400046	235.69917376300234	241.57146026400028	298.59936299500157	359.292692425003	184.8848112420013	191.2286353030018	187.6770933340014	184.0429794570013	183.05086456800157	178.04206323800142	93.71282184500048	205.92459337600093	219.89277036500218	183.774465156002	219.44273496300178	121.95030856400052	266.06568697400223	289.2816826030032	218.74457904300274	277.21921996300387	215.0051223010026	176.9267414490012	98.55400992599955	218.57638043300125	295.1730433000027	281.61676846200083	442.4364314550043	427.3008862180037	101.94022476600053	104.31123375800033	57.24812845899958	383.7824036280019	420.50131925800304
alpha_rarefaction_9742_4.txt	9742	4	427.0204660870017	440.77578236100214	418.4969796029978	377.3527642109998	413.6300299310051	419.829258244001	414.22197034900364	434.9474555430027	434.01301499000226	392.13043139300146	412.7891652820025	412.85240498100285	413.59100109100115	406.35914320200226	424.20414411100234	448.74975230900293	439.20668335700236	399.11134895800444	411.1688324460032	444.59620540800273	376.0565935640029	419.05129248900295	410.8337091000024	366.8804136150014	289.94876548300067	270.94771578900065	198.9621477400018	163.91579569800115	445.7222881880004	425.69043850100235	433.59776744000357	395.85064683300317	413.0557699750038	456.05056294900106	401.33582196800376	428.8010061250013	446.18211109400335	458.6084577190039	395.70624785500104	192.25071508200102	235.12246518400215	231.34798036800288	228.97565574700192	102.01326099500041	86.35321438799983	152.1984349540003	430.18342180800533	424.6428503770029	276.18945433000204	249.18637405900168	342.35454947400257	221.36731022600242	388.3134942280015	266.9614842550023	447.5057151050043	234.73295855100235	274.85516256400007	229.32387394000224	237.56528832600233	298.4802731460018	367.0317618510012	182.58254654500186	199.223037350002	185.37666423700176	188.7406129610021	185.5259252690011	173.92129540500173	97.06497712700023	211.92630160200238	212.3756432590021	199.29532512900127	214.10103607200247	123.25361845900035	261.7933825380028	279.38901825700174	218.38690818600253	270.5395430700034	211.5182929920011	186.2935038160012	95.89965572700004	218.9995134980026	292.4765390130016	289.541414308002	440.90415736700396	422.0482332730032	103.97058674400034	104.8290579240004	54.33778484599965	379.42615649000317	424.32499910500286
alpha_rarefaction_9742_5.txt	9742	5	428.6747115930046	442.8297580240027	423.848359116004	377.40389365700304	417.1415821770043	421.0275125790043	406.64827130900466	440.8108998420042	435.73862442200453	398.42191916900396	419.29191494200336	404.36216676100486	412.20545721100245	409.2071176500042	430.45775984100595	446.3241331800064	435.3216103090063	403.83478163800584	412.6992441050029	446.3364289490026	366.27773234800134	421.843680977005	421.08207249100326	361.2573760620032	300.7645003559994	271.31978963200015	197.53054231200093	164.4456490330016	445.27984769500443	424.97906487800327	439.728929142004	398.0270705080046	416.33752423700224	465.51520929500253	401.99272194300386	415.5144021320041	445.3015684580043	443.74318188400423	395.7607502050025	191.96035936400088	235.14729804000206	228.6087060880018	224.4339966400012	104.35352575500023	80.86923779999995	152.12972213700135	411.5654996470058	424.9839372610052	277.05371172100314	247.57523384400088	341.7837277900038	215.51368187200129	386.12791669600324	268.5592537010019	443.70019441400103	232.96769162600253	277.84694463199935	229.3340196100016	241.78710484400128	294.40252993800254	357.04141681500437	184.58882109000135	199.39063106300136	191.27961476800186	185.68907999700156	183.01808253500124	174.0046247150013	94.11062059200025	212.28046337200135	211.94237613800144	196.45337537200146	218.4571903430017	119.68808740000038	271.5746040670012	282.5325118220029	217.34939456800114	277.07749661000247	213.06197641700194	187.40760991800212	97.7639777009998	220.91954156900252	301.9105988920026	296.0985790480031	428.55178504800466	428.72687518300273	108.83940485900023	104.26870829100025	55.46212314599955	385.22687175100253	426.93811151300577
